Sequence id,Meter,Date in meter,Connection Status
985386783,001041C8,14-02-2016 16:57,Connected
985406615,001041C8,14-02-2016 17:02,Disconnected
985430659,001041C8,14-02-2016 17:08,Connected
985449495,001041C8,14-02-2016 17:14,Disconnected
985451235,001041C8,14-02-2016 17:14,Connected
985468387,001041C8,14-02-2016 17:19,Disconnected
986367979,001041C8,15-02-2016 03:15,Connected
986380119,001041C8,15-02-2016 03:20,Disconnected
986381183,001041C8,15-02-2016 03:21,Connected
986393975,001041C8,15-02-2016 03:26,Disconnected
988236383,001041C8,15-02-2016 13:40,Connected
988255771,001041C8,15-02-2016 13:45,Disconnected
988257391,001041C8,15-02-2016 13:46,Connected
988276527,001041C8,15-02-2016 13:51,Disconnected
988278443,001041C8,15-02-2016 13:51,Connected
988297987,001041C8,15-02-2016 13:56,Disconnected
988300075,001041C8,15-02-2016 13:57,Connected
988324171,001041C8,15-02-2016 14:02,Disconnected
988326431,001041C8,15-02-2016 14:02,Connected
988351051,001041C8,15-02-2016 14:07,Disconnected
988353291,001041C8,15-02-2016 14:08,Connected
988377523,001041C8,15-02-2016 14:13,Disconnected
988409043,001041C8,15-02-2016 14:19,Connected
988434587,001041C8,15-02-2016 14:24,Disconnected
988437119,001041C8,15-02-2016 14:25,Connected
988462071,001041C8,15-02-2016 14:30,Disconnected
988464351,001041C8,15-02-2016 14:30,Connected
988490803,001041C8,15-02-2016 14:36,Disconnected
988493123,001041C8,15-02-2016 14:36,Connected
988517739,001041C8,15-02-2016 14:41,Disconnected
988519411,001041C8,15-02-2016 14:42,Connected
988540279,001041C8,15-02-2016 14:47,Disconnected
988542383,001041C8,15-02-2016 14:47,Connected
988581131,001041C8,15-02-2016 14:57,Disconnected
988584203,001041C8,15-02-2016 14:57,Connected
988610783,001041C8,15-02-2016 15:02,Disconnected
988613539,001041C8,15-02-2016 15:03,Connected
988639947,001041C8,15-02-2016 15:08,Disconnected
988642387,001041C8,15-02-2016 15:08,Connected
988668583,001041C8,15-02-2016 15:13,Disconnected
988671027,001041C8,15-02-2016 15:14,Connected
988696999,001041C8,15-02-2016 15:19,Disconnected
988699215,001041C8,15-02-2016 15:19,Connected
988726183,001041C8,15-02-2016 15:24,Disconnected
988728607,001041C8,15-02-2016 15:25,Connected
988754679,001041C8,15-02-2016 15:30,Disconnected
988757419,001041C8,15-02-2016 15:30,Connected
988784771,001041C8,15-02-2016 15:35,Disconnected
988787499,001041C8,15-02-2016 15:36,Connected
988812947,001041C8,15-02-2016 15:41,Disconnected
988815119,001041C8,15-02-2016 15:41,Connected
988836163,001041C8,15-02-2016 15:47,Disconnected
988837999,001041C8,15-02-2016 15:47,Connected
988877767,001041C8,15-02-2016 15:57,Disconnected
988880095,001041C8,15-02-2016 15:57,Connected
988906327,001041C8,15-02-2016 16:02,Disconnected
988909075,001041C8,15-02-2016 16:03,Connected
988934971,001041C8,15-02-2016 16:08,Disconnected
988937147,001041C8,15-02-2016 16:08,Connected
988963411,001041C8,15-02-2016 16:13,Disconnected
988965675,001041C8,15-02-2016 16:14,Connected
988990855,001041C8,15-02-2016 16:19,Disconnected
988993175,001041C8,15-02-2016 16:19,Connected
989018175,001041C8,15-02-2016 16:24,Disconnected
989020707,001041C8,15-02-2016 16:25,Connected
989045079,001041C8,15-02-2016 16:30,Disconnected
989047103,001041C8,15-02-2016 16:30,Connected
989071327,001041C8,15-02-2016 16:35,Disconnected
990905231,001041C8,16-02-2016 07:56,Connected
990921487,001041C8,16-02-2016 08:01,Disconnected
990922827,001041C8,16-02-2016 08:01,Connected
990940627,001041C8,16-02-2016 08:06,Disconnected
990941827,001041C8,16-02-2016 08:07,Connected
990958495,001041C8,16-02-2016 08:12,Disconnected
990959911,001041C8,16-02-2016 08:12,Connected
990978259,001041C8,16-02-2016 08:17,Disconnected
990979611,001041C8,16-02-2016 08:18,Connected
990996863,001041C8,16-02-2016 08:23,Disconnected
990998179,001041C8,16-02-2016 08:23,Connected
991015855,001041C8,16-02-2016 08:28,Disconnected
991017155,001041C8,16-02-2016 08:29,Connected
991034683,001041C8,16-02-2016 08:34,Disconnected
991036127,001041C8,16-02-2016 08:34,Connected
991053875,001041C8,16-02-2016 08:39,Disconnected
991055303,001041C8,16-02-2016 08:40,Connected
991069899,001041C8,16-02-2016 08:45,Disconnected
991071279,001041C8,16-02-2016 08:45,Connected
991084887,001041C8,16-02-2016 08:50,Disconnected
991086139,001041C8,16-02-2016 08:51,Connected
991103539,001041C8,16-02-2016 08:57,Disconnected
991105151,001041C8,16-02-2016 08:57,Connected
991122843,001041C8,16-02-2016 09:02,Disconnected
991124611,001041C8,16-02-2016 09:03,Connected
991141715,001041C8,16-02-2016 09:08,Disconnected
991143179,001041C8,16-02-2016 09:08,Connected
991161151,001041C8,16-02-2016 09:13,Disconnected
991162759,001041C8,16-02-2016 09:14,Connected
991179875,001041C8,16-02-2016 09:19,Disconnected
991181459,001041C8,16-02-2016 09:19,Connected
991199511,001041C8,16-02-2016 09:24,Disconnected
991201171,001041C8,16-02-2016 09:25,Connected
991218551,001041C8,16-02-2016 09:30,Disconnected
991219975,001041C8,16-02-2016 09:30,Connected
991237927,001041C8,16-02-2016 09:35,Disconnected
991239591,001041C8,16-02-2016 09:36,Connected
991256643,001041C8,16-02-2016 09:41,Disconnected
991258315,001041C8,16-02-2016 09:41,Connected
991274955,001041C8,16-02-2016 09:46,Disconnected
991276323,001041C8,16-02-2016 09:47,Connected
991304655,001041C8,16-02-2016 09:57,Disconnected
991306171,001041C8,16-02-2016 09:57,Connected
991323359,001041C8,16-02-2016 10:02,Disconnected
991325063,001041C8,16-02-2016 10:03,Connected
991342367,001041C8,16-02-2016 10:08,Disconnected
991586235,001041C8,16-02-2016 11:27,Connected
991601503,001041C8,16-02-2016 11:32,Disconnected
991622355,001041C8,16-02-2016 11:39,Connected
991635431,001041C8,16-02-2016 11:44,Disconnected
991636567,001041C8,16-02-2016 11:44,Connected
991648951,001041C8,16-02-2016 11:49,Disconnected
991649943,001041C8,16-02-2016 11:50,Connected
991668091,001041C8,16-02-2016 11:57,Disconnected
991669367,001041C8,16-02-2016 11:57,Connected
991685351,001041C8,16-02-2016 12:02,Disconnected
991686859,001041C8,16-02-2016 12:02,Connected
991703099,001041C8,16-02-2016 12:08,Disconnected
991704383,001041C8,16-02-2016 12:08,Connected
991720691,001041C8,16-02-2016 12:13,Disconnected
991722135,001041C8,16-02-2016 12:13,Connected
991738643,001041C8,16-02-2016 12:19,Disconnected
991740059,001041C8,16-02-2016 12:19,Connected
991757271,001041C8,16-02-2016 12:24,Disconnected
991758791,001041C8,16-02-2016 12:25,Connected
991775783,001041C8,16-02-2016 12:30,Disconnected
991777207,001041C8,16-02-2016 12:30,Connected
991795171,001041C8,16-02-2016 12:35,Disconnected
991796695,001041C8,16-02-2016 12:36,Connected
991814319,001041C8,16-02-2016 12:41,Disconnected
993151551,001041C8,16-02-2016 17:54,Connected
993164063,001041C8,16-02-2016 17:59,Disconnected
994635535,001041C8,17-02-2016 07:36,Connected
994650795,001041C8,17-02-2016 07:41,Disconnected
994651883,001041C8,17-02-2016 07:42,Connected
994664807,001041C8,17-02-2016 07:47,Disconnected
994666011,001041C8,17-02-2016 07:47,Connected
994690307,001041C8,17-02-2016 07:57,Disconnected
994691747,001041C8,17-02-2016 07:57,Connected
994707855,001041C8,17-02-2016 08:02,Disconnected
994709431,001041C8,17-02-2016 08:02,Connected
994725907,001041C8,17-02-2016 08:08,Disconnected
994727327,001041C8,17-02-2016 08:08,Connected
994743951,001041C8,17-02-2016 08:13,Disconnected
994745471,001041C8,17-02-2016 08:13,Connected
994761975,001041C8,17-02-2016 08:18,Disconnected
994763447,001041C8,17-02-2016 08:19,Connected
994780487,001041C8,17-02-2016 08:24,Disconnected
994782039,001041C8,17-02-2016 08:24,Connected
994798803,001041C8,17-02-2016 08:29,Disconnected
994800311,001041C8,17-02-2016 08:30,Connected
994818219,001041C8,17-02-2016 08:35,Disconnected
994819751,001041C8,17-02-2016 08:36,Connected
994836179,001041C8,17-02-2016 08:41,Disconnected
994837359,001041C8,17-02-2016 08:41,Connected
994851579,001041C8,17-02-2016 08:46,Disconnected
994852811,001041C8,17-02-2016 08:47,Connected
994879851,001041C8,17-02-2016 08:56,Disconnected
994881207,001041C8,17-02-2016 08:57,Connected
994898163,001041C8,17-02-2016 09:02,Disconnected
994900023,001041C8,17-02-2016 09:02,Connected
994917371,001041C8,17-02-2016 09:07,Disconnected
994918707,001041C8,17-02-2016 09:08,Connected
994936247,001041C8,17-02-2016 09:13,Disconnected
994937783,001041C8,17-02-2016 09:13,Connected
994955487,001041C8,17-02-2016 09:18,Disconnected
994956963,001041C8,17-02-2016 09:19,Connected
994974931,001041C8,17-02-2016 09:24,Disconnected
994976539,001041C8,17-02-2016 09:24,Connected
994993839,001041C8,17-02-2016 09:29,Disconnected
994995327,001041C8,17-02-2016 09:30,Connected
995012891,001041C8,17-02-2016 09:35,Disconnected
995014491,001041C8,17-02-2016 09:35,Connected
995031671,001041C8,17-02-2016 09:41,Disconnected
995033015,001041C8,17-02-2016 09:41,Connected
995046799,001041C8,17-02-2016 09:46,Disconnected
995047963,001041C8,17-02-2016 09:47,Connected
995075259,001041C8,17-02-2016 09:57,Disconnected
995076691,001041C8,17-02-2016 09:57,Connected
995093127,001041C8,17-02-2016 10:02,Disconnected
995094807,001041C8,17-02-2016 10:03,Connected
995111259,001041C8,17-02-2016 10:08,Disconnected
995112643,001041C8,17-02-2016 10:08,Connected
995129127,001041C8,17-02-2016 10:13,Disconnected
995130659,001041C8,17-02-2016 10:14,Connected
995146783,001041C8,17-02-2016 10:19,Disconnected
995148251,001041C8,17-02-2016 10:19,Connected
995164383,001041C8,17-02-2016 10:24,Disconnected
995165855,001041C8,17-02-2016 10:25,Connected
995181387,001041C8,17-02-2016 10:30,Disconnected
995182823,001041C8,17-02-2016 10:30,Connected
995198743,001041C8,17-02-2016 10:35,Disconnected
995705811,001041C8,17-02-2016 13:18,Connected
995726855,001041C8,17-02-2016 13:23,Disconnected
995728767,001041C8,17-02-2016 13:24,Connected
995750643,001041C8,17-02-2016 13:29,Disconnected
995752883,001041C8,17-02-2016 13:29,Connected
995775547,001041C8,17-02-2016 13:34,Disconnected
995777771,001041C8,17-02-2016 13:35,Connected
995800627,001041C8,17-02-2016 13:40,Disconnected
995802551,001041C8,17-02-2016 13:40,Connected
995821071,001041C8,17-02-2016 13:45,Disconnected
995823031,001041C8,17-02-2016 13:46,Connected
995841587,001041C8,17-02-2016 13:51,Disconnected
995843407,001041C8,17-02-2016 13:51,Connected
995865427,001041C8,17-02-2016 13:57,Disconnected
995867559,001041C8,17-02-2016 13:57,Connected
995891243,001041C8,17-02-2016 14:02,Disconnected
995893575,001041C8,17-02-2016 14:02,Connected
995918191,001041C8,17-02-2016 14:08,Disconnected
995920527,001041C8,17-02-2016 14:08,Connected
995945703,001041C8,17-02-2016 14:13,Disconnected
995947911,001041C8,17-02-2016 14:14,Connected
995972527,001041C8,17-02-2016 14:19,Disconnected
995974923,001041C8,17-02-2016 14:19,Connected
996000611,001041C8,17-02-2016 14:24,Disconnected
996003029,001041C8,17-02-2016 14:25,Connected
996027947,001041C8,17-02-2016 14:30,Disconnected
996030203,001041C8,17-02-2016 14:30,Connected
996056159,001041C8,17-02-2016 14:35,Disconnected
996058535,001041C8,17-02-2016 14:36,Connected
996083087,001041C8,17-02-2016 14:41,Disconnected
996085087,001041C8,17-02-2016 14:41,Connected
996106187,001041C8,17-02-2016 14:46,Disconnected
996108011,001041C8,17-02-2016 14:47,Connected
996147827,001041C8,17-02-2016 14:56,Disconnected
996149975,001041C8,17-02-2016 14:57,Connected
996176363,001041C8,17-02-2016 15:02,Disconnected
996178907,001041C8,17-02-2016 15:02,Connected
996205671,001041C8,17-02-2016 15:08,Disconnected
996210307,001041C8,17-02-2016 15:08,Connected
996236911,001041C8,17-02-2016 15:14,Disconnected
996241771,001041C8,17-02-2016 15:14,Connected
996267779,001041C8,17-02-2016 15:19,Disconnected
996274939,001041C8,17-02-2016 15:21,Connected
996302059,001041C8,17-02-2016 15:26,Disconnected
996308219,001041C8,17-02-2016 15:27,Connected
996333699,001041C8,17-02-2016 15:32,Disconnected
996339131,001041C8,17-02-2016 15:33,Connected
996365847,001041C8,17-02-2016 15:38,Disconnected
996368363,001041C8,17-02-2016 15:38,Connected
996390163,001041C8,17-02-2016 15:44,Disconnected
996394495,001041C8,17-02-2016 15:45,Connected
996415595,001041C8,17-02-2016 15:50,Disconnected
996417547,001041C8,17-02-2016 15:50,Connected
996444963,001041C8,17-02-2016 15:57,Disconnected
996449299,001041C8,17-02-2016 15:57,Connected
996475611,001041C8,17-02-2016 16:02,Disconnected
996478071,001041C8,17-02-2016 16:03,Connected
996503831,001041C8,17-02-2016 16:08,Disconnected
996506483,001041C8,17-02-2016 16:08,Connected
996532155,001041C8,17-02-2016 16:14,Disconnected
996534647,001041C8,17-02-2016 16:14,Connected
996559683,001041C8,17-02-2016 16:19,Disconnected
996561843,001041C8,17-02-2016 16:19,Connected
996587619,001041C8,17-02-2016 16:25,Disconnected
996590519,001041C8,17-02-2016 16:25,Connected
996614691,001041C8,17-02-2016 16:30,Disconnected
996616959,001041C8,17-02-2016 16:31,Connected
996642027,001041C8,17-02-2016 16:36,Disconnected
998428879,001041C8,18-02-2016 07:40,Connected
998442495,001041C8,18-02-2016 07:45,Disconnected
998443759,001041C8,18-02-2016 07:46,Connected
998457111,001041C8,18-02-2016 07:51,Disconnected
998458351,001041C8,18-02-2016 07:51,Connected
998473523,001041C8,18-02-2016 07:56,Disconnected
998475003,001041C8,18-02-2016 07:57,Connected
998492291,001041C8,18-02-2016 08:02,Disconnected
998493931,001041C8,18-02-2016 08:02,Connected
998511607,001041C8,18-02-2016 08:08,Disconnected
998513035,001041C8,18-02-2016 08:08,Connected
998530811,001041C8,18-02-2016 08:13,Disconnected
998532431,001041C8,18-02-2016 08:13,Connected
998549931,001041C8,18-02-2016 08:18,Disconnected
998551767,001041C8,18-02-2016 08:19,Connected
998569903,001041C8,18-02-2016 08:24,Disconnected
998571659,001041C8,18-02-2016 08:25,Connected
998589603,001041C8,18-02-2016 08:30,Disconnected
998591387,001041C8,18-02-2016 08:30,Connected
998609799,001041C8,18-02-2016 08:35,Disconnected
998611431,001041C8,18-02-2016 08:36,Connected
998629087,001041C8,18-02-2016 08:41,Disconnected
998630463,001041C8,18-02-2016 08:41,Connected
998645475,001041C8,18-02-2016 08:46,Disconnected
998646859,001041C8,18-02-2016 08:47,Connected
998675127,001041C8,18-02-2016 08:57,Disconnected
998676615,001041C8,18-02-2016 08:57,Connected
998695227,001041C8,18-02-2016 09:02,Disconnected
998696903,001041C8,18-02-2016 09:03,Connected
998715391,001041C8,18-02-2016 09:08,Disconnected
998716959,001041C8,18-02-2016 09:08,Connected
998736123,001041C8,18-02-2016 09:13,Disconnected
998737975,001041C8,18-02-2016 09:14,Connected
998756171,001041C8,18-02-2016 09:19,Disconnected
998757719,001041C8,18-02-2016 09:19,Connected
998776803,001041C8,18-02-2016 09:24,Disconnected
998778487,001041C8,18-02-2016 09:25,Connected
998796731,001041C8,18-02-2016 09:30,Disconnected
998798615,001041C8,18-02-2016 09:30,Connected
998817571,001041C8,18-02-2016 09:35,Disconnected
998819195,001041C8,18-02-2016 09:36,Connected
998836599,001041C8,18-02-2016 09:41,Disconnected
998838091,001041C8,18-02-2016 09:41,Connected
998853251,001041C8,18-02-2016 09:46,Disconnected
998854607,001041C8,18-02-2016 09:47,Connected
998882363,001041C8,18-02-2016 09:57,Disconnected
998883851,001041C8,18-02-2016 09:57,Connected
998901975,001041C8,18-02-2016 10:02,Disconnected
998903503,001041C8,18-02-2016 10:02,Connected
998922119,001041C8,18-02-2016 10:08,Disconnected
998923627,001041C8,18-02-2016 10:08,Connected
998941235,001041C8,18-02-2016 10:13,Disconnected
998942951,001041C8,18-02-2016 10:14,Connected
998960259,001041C8,18-02-2016 10:19,Disconnected
998961771,001041C8,18-02-2016 10:19,Connected
998979303,001041C8,18-02-2016 10:24,Disconnected
998980811,001041C8,18-02-2016 10:25,Connected
998997543,001041C8,18-02-2016 10:30,Disconnected
998998927,001041C8,18-02-2016 10:30,Connected
999016355,001041C8,18-02-2016 10:35,Disconnected
999017891,001041C8,18-02-2016 10:36,Connected
999034099,001041C8,18-02-2016 10:41,Disconnected
999035267,001041C8,18-02-2016 10:41,Connected
999049283,001041C8,18-02-2016 10:46,Disconnected
999050379,001041C8,18-02-2016 10:47,Connected
999076831,001041C8,18-02-2016 10:57,Disconnected
999078203,001041C8,18-02-2016 10:57,Connected
999095043,001041C8,18-02-2016 11:02,Disconnected
999096659,001041C8,18-02-2016 11:03,Connected
999113151,001041C8,18-02-2016 11:08,Disconnected
999114575,001041C8,18-02-2016 11:08,Connected
999131051,001041C8,18-02-2016 11:13,Disconnected
999132687,001041C8,18-02-2016 11:14,Connected
999148703,001041C8,18-02-2016 11:19,Disconnected
999150151,001041C8,18-02-2016 11:19,Connected
999166751,001041C8,18-02-2016 11:24,Disconnected
999168187,001041C8,18-02-2016 11:24,Connected
999184223,001041C8,18-02-2016 11:30,Disconnected
999185515,001041C8,18-02-2016 11:30,Connected
999202075,001041C8,18-02-2016 11:35,Disconnected
999203451,001041C8,18-02-2016 11:35,Connected
999219619,001041C8,18-02-2016 11:41,Disconnected
999220767,001041C8,18-02-2016 11:41,Connected
999234211,001041C8,18-02-2016 11:46,Disconnected
999235279,001041C8,18-02-2016 11:47,Connected
999261527,001041C8,18-02-2016 11:57,Disconnected
999263015,001041C8,18-02-2016 11:57,Connected
999279239,001041C8,18-02-2016 12:02,Disconnected
999280931,001041C8,18-02-2016 12:03,Connected
999297519,001041C8,18-02-2016 12:08,Disconnected
999299015,001041C8,18-02-2016 12:08,Connected
999315663,001041C8,18-02-2016 12:13,Disconnected
999317471,001041C8,18-02-2016 12:14,Connected
999334135,001041C8,18-02-2016 12:19,Disconnected
999335627,001041C8,18-02-2016 12:19,Connected
999352771,001041C8,18-02-2016 12:24,Disconnected
999354479,001041C8,18-02-2016 12:25,Connected
999371355,001041C8,18-02-2016 12:30,Disconnected
999460239,001041C8,18-02-2016 12:58,Connected
999480127,001041C8,18-02-2016 13:03,Disconnected
999481879,001041C8,18-02-2016 13:03,Connected
999501927,001041C8,18-02-2016 13:08,Disconnected
999503651,001041C8,18-02-2016 13:09,Connected
999524087,001041C8,18-02-2016 13:14,Disconnected
999526055,001041C8,18-02-2016 13:14,Connected
999546899,001041C8,18-02-2016 13:19,Disconnected
999548743,001041C8,18-02-2016 13:20,Connected
999570691,001041C8,18-02-2016 13:25,Disconnected
999572703,001041C8,18-02-2016 13:25,Connected
999594807,001041C8,18-02-2016 13:30,Disconnected
999596839,001041C8,18-02-2016 13:31,Connected
999620435,001041C8,18-02-2016 13:36,Disconnected
999622659,001041C8,18-02-2016 13:36,Connected
999644563,001041C8,18-02-2016 13:41,Disconnected
999646143,001041C8,18-02-2016 13:42,Connected
999665519,001041C8,18-02-2016 13:47,Disconnected
999667331,001041C8,18-02-2016 13:47,Connected
999703495,001041C8,18-02-2016 13:56,Disconnected
999705655,001041C8,18-02-2016 13:57,Connected
999730351,001041C8,18-02-2016 14:02,Disconnected
999733011,001041C8,18-02-2016 14:03,Connected
999757995,001041C8,18-02-2016 14:08,Disconnected
999760559,001041C8,18-02-2016 14:08,Connected
999785819,001041C8,18-02-2016 14:13,Disconnected
999788351,001041C8,18-02-2016 14:14,Connected
999813527,001041C8,18-02-2016 14:19,Disconnected
999815887,001041C8,18-02-2016 14:19,Connected
999841851,001041C8,18-02-2016 14:24,Disconnected
999844147,001041C8,18-02-2016 14:25,Connected
999869671,001041C8,18-02-2016 14:30,Disconnected
999871847,001041C8,18-02-2016 14:30,Connected
999898319,001041C8,18-02-2016 14:35,Disconnected
999900615,001041C8,18-02-2016 14:36,Connected
999925423,001041C8,18-02-2016 14:41,Disconnected
999927179,001041C8,18-02-2016 14:41,Connected
999948427,001041C8,18-02-2016 14:46,Disconnected
999950335,001041C8,18-02-2016 14:47,Connected
999991895,001041C8,18-02-2016 14:57,Disconnected
999994171,001041C8,18-02-2016 14:57,Connected
1000020459,001041C8,18-02-2016 15:02,Disconnected
1000025603,001041C8,18-02-2016 15:03,Connected
1000052595,001041C8,18-02-2016 15:08,Disconnected
1000055199,001041C8,18-02-2016 15:09,Connected
1000082475,001041C8,18-02-2016 15:14,Disconnected
1000085163,001041C8,18-02-2016 15:14,Connected
1000112099,001041C8,18-02-2016 15:19,Disconnected
1000114803,001041C8,18-02-2016 15:20,Connected
1000141611,001041C8,18-02-2016 15:25,Disconnected
1000144363,001041C8,18-02-2016 15:25,Connected
1000171055,001041C8,18-02-2016 15:30,Disconnected
1000173459,001041C8,18-02-2016 15:31,Connected
1000200591,001041C8,18-02-2016 15:36,Disconnected
1000203023,001041C8,18-02-2016 15:36,Connected
1000228043,001041C8,18-02-2016 15:41,Disconnected
1000235507,001041C8,18-02-2016 15:43,Connected
1000257015,001041C8,18-02-2016 15:48,Disconnected
1000267215,001041C8,18-02-2016 15:51,Connected
1000293815,001041C8,18-02-2016 15:57,Disconnected
1000298771,001041C8,18-02-2016 15:58,Connected
1000325195,001041C8,18-02-2016 16:03,Disconnected
1000328295,001041C8,18-02-2016 16:03,Connected
1000354475,001041C8,18-02-2016 16:08,Disconnected
1000357191,001041C8,18-02-2016 16:09,Connected
1000383551,001041C8,18-02-2016 16:14,Disconnected
1000385871,001041C8,18-02-2016 16:14,Connected
1000411163,001041C8,18-02-2016 16:19,Disconnected
1000413487,001041C8,18-02-2016 16:20,Connected
1000438855,001041C8,18-02-2016 16:25,Disconnected
1000441331,001041C8,18-02-2016 16:25,Connected
1000466139,001041C8,18-02-2016 16:30,Disconnected
1000468467,001041C8,18-02-2016 16:31,Connected
1000493171,001041C8,18-02-2016 16:36,Disconnected
1000495595,001041C8,18-02-2016 16:36,Connected
1000517255,001041C8,18-02-2016 16:41,Disconnected
1000518995,001041C8,18-02-2016 16:42,Connected
1000537807,001041C8,18-02-2016 16:47,Disconnected
1000539431,001041C8,18-02-2016 16:47,Connected
1000571607,001041C8,18-02-2016 16:57,Disconnected
1000573539,001041C8,18-02-2016 16:57,Connected
1000594683,001041C8,18-02-2016 17:02,Disconnected
1001484239,001041C8,19-02-2016 02:41,Connected
1001494187,001041C8,19-02-2016 02:47,Disconnected
1001495107,001041C8,19-02-2016 02:47,Connected
1001513843,001041C8,19-02-2016 02:57,Disconnected
1001514851,001041C8,19-02-2016 02:57,Connected
1001527115,001041C8,19-02-2016 03:02,Disconnected
1001528359,001041C8,19-02-2016 03:03,Connected
1001540755,001041C8,19-02-2016 03:08,Disconnected
1001541795,001041C8,19-02-2016 03:08,Connected
1001554331,001041C8,19-02-2016 03:13,Disconnected
1001555415,001041C8,19-02-2016 03:14,Connected
1001568351,001041C8,19-02-2016 03:19,Disconnected
1001569455,001041C8,19-02-2016 03:19,Connected
1001582887,001041C8,19-02-2016 03:24,Disconnected
1001584071,001041C8,19-02-2016 03:25,Connected
1001597103,001041C8,19-02-2016 03:30,Disconnected
1001598247,001041C8,19-02-2016 03:30,Connected
1001611895,001041C8,19-02-2016 03:35,Disconnected
1001613027,001041C8,19-02-2016 03:36,Connected
1001626011,001041C8,19-02-2016 03:41,Disconnected
1001627027,001041C8,19-02-2016 03:41,Connected
1001638071,001041C8,19-02-2016 03:46,Disconnected
1001639171,001041C8,19-02-2016 03:47,Connected
1001660651,001041C8,19-02-2016 03:57,Disconnected
1001661787,001041C8,19-02-2016 03:57,Connected
1001675315,001041C8,19-02-2016 04:02,Disconnected
1001676607,001041C8,19-02-2016 04:02,Connected
1001690531,001041C8,19-02-2016 04:08,Disconnected
1003420887,001041C8,19-02-2016 13:32,Connected
1003444091,001041C8,19-02-2016 13:37,Disconnected
1003446331,001041C8,19-02-2016 13:38,Connected
1003466071,001041C8,19-02-2016 13:43,Disconnected
1003467815,001041C8,19-02-2016 13:43,Connected
1003487055,001041C8,19-02-2016 13:48,Disconnected
1003488987,001041C8,19-02-2016 13:49,Connected
1003519519,001041C8,19-02-2016 13:57,Disconnected
1003521891,001041C8,19-02-2016 13:57,Connected
1003546059,001041C8,19-02-2016 14:02,Disconnected
1003548475,001041C8,19-02-2016 14:03,Connected
1003572911,001041C8,19-02-2016 14:08,Disconnected
1003575471,001041C8,19-02-2016 14:08,Connected
1003600283,001041C8,19-02-2016 14:13,Disconnected
1003602739,001041C8,19-02-2016 14:14,Connected
1003627519,001041C8,19-02-2016 14:19,Disconnected
1003644975,001041C8,19-02-2016 14:22,Connected
1003670699,001041C8,19-02-2016 14:27,Disconnected
1003672751,001041C8,19-02-2016 14:28,Connected
1003697659,001041C8,19-02-2016 14:33,Disconnected
1003700055,001041C8,19-02-2016 14:33,Connected
1003726083,001041C8,19-02-2016 14:38,Disconnected
1003728267,001041C8,19-02-2016 14:39,Connected
1003749431,001041C8,19-02-2016 14:44,Disconnected
1003751159,001041C8,19-02-2016 14:44,Connected
1003771403,001041C8,19-02-2016 14:49,Disconnected
1003773011,001041C8,19-02-2016 14:50,Connected
1003801443,001041C8,19-02-2016 14:56,Disconnected
1003803787,001041C8,19-02-2016 14:57,Connected
1003829751,001041C8,19-02-2016 15:02,Disconnected
1003832327,001041C8,19-02-2016 15:02,Connected
1003858467,001041C8,19-02-2016 15:07,Disconnected
1003860739,001041C8,19-02-2016 15:08,Connected
1003886871,001041C8,19-02-2016 15:13,Disconnected
1003889943,001041C8,19-02-2016 15:13,Connected
1003915931,001041C8,19-02-2016 15:19,Disconnected
1003918303,001041C8,19-02-2016 15:19,Connected
1003944887,001041C8,19-02-2016 15:24,Disconnected
1003947595,001041C8,19-02-2016 15:24,Connected
1003973879,001041C8,19-02-2016 15:30,Disconnected
1003976291,001041C8,19-02-2016 15:30,Connected
1004003583,001041C8,19-02-2016 15:35,Disconnected
1004005979,001041C8,19-02-2016 15:36,Connected
1004031791,001041C8,19-02-2016 15:41,Disconnected
1004034307,001041C8,19-02-2016 15:41,Connected
1004055383,001041C8,19-02-2016 15:46,Disconnected
1004057575,001041C8,19-02-2016 15:47,Connected
1004097955,001041C8,19-02-2016 15:57,Disconnected
1004100175,001041C8,19-02-2016 15:57,Connected
1004125395,001041C8,19-02-2016 16:02,Disconnected
1004128111,001041C8,19-02-2016 16:03,Connected
1004153595,001041C8,19-02-2016 16:08,Disconnected
1004155775,001041C8,19-02-2016 16:08,Connected
1004180775,001041C8,19-02-2016 16:13,Disconnected
1004183115,001041C8,19-02-2016 16:14,Connected
1004207339,001041C8,19-02-2016 16:19,Disconnected
1004209615,001041C8,19-02-2016 16:19,Connected
1004233943,001041C8,19-02-2016 16:24,Disconnected
1004236287,001041C8,19-02-2016 16:25,Connected
1004259647,001041C8,19-02-2016 16:30,Disconnected
1004261947,001041C8,19-02-2016 16:30,Connected
1004285871,001041C8,19-02-2016 16:35,Disconnected
1004312835,001041C8,19-02-2016 16:42,Connected
1004331039,001041C8,19-02-2016 16:47,Disconnected
1004332595,001041C8,19-02-2016 16:47,Connected
1004364603,001041C8,19-02-2016 16:57,Disconnected
1004366527,001041C8,19-02-2016 16:57,Connected
1004386947,001041C8,19-02-2016 17:02,Disconnected
1004388827,001041C8,19-02-2016 17:02,Connected
1004408551,001041C8,19-02-2016 17:08,Disconnected
1004410187,001041C8,19-02-2016 17:08,Connected
1004429571,001041C8,19-02-2016 17:13,Disconnected
1004431243,001041C8,19-02-2016 17:14,Connected
1004449327,001041C8,19-02-2016 17:19,Disconnected
1004450903,001041C8,19-02-2016 17:19,Connected
1004468719,001041C8,19-02-2016 17:24,Disconnected
1004489739,001041C8,19-02-2016 17:30,Connected
