Sequence id,Meter,Date in meter,Connection Status
1002789951,00103187,19-02-2016 10:22,Connected
1002807547,00103187,19-02-2016 10:27,Disconnected
1002809015,00103187,19-02-2016 10:27,Connected
1002825355,00103187,19-02-2016 10:32,Disconnected
1002827023,00103187,19-02-2016 10:33,Connected
1002844055,00103187,19-02-2016 10:38,Disconnected
1002845583,00103187,19-02-2016 10:38,Connected
1002869715,00103187,19-02-2016 10:47,Disconnected
1002871139,00103187,19-02-2016 10:48,Connected
1002883943,00103187,19-02-2016 10:53,Disconnected
1002885223,00103187,19-02-2016 10:53,Connected
1002899783,00103187,19-02-2016 10:58,Disconnected
1002901363,00103187,19-02-2016 10:59,Connected
1002917883,00103187,19-02-2016 11:04,Disconnected
1002919471,00103187,19-02-2016 11:04,Connected
1002935475,00103187,19-02-2016 11:09,Disconnected
1002937027,00103187,19-02-2016 11:10,Connected
1002953567,00103187,19-02-2016 11:15,Disconnected
1002955299,00103187,19-02-2016 11:15,Connected
1002970863,00103187,19-02-2016 11:20,Disconnected
1002972703,00103187,19-02-2016 11:21,Connected
1002989435,00103187,19-02-2016 11:26,Disconnected
1002991403,00103187,19-02-2016 11:26,Connected
1003006903,00103187,19-02-2016 11:32,Disconnected
1003008931,00103187,19-02-2016 11:32,Connected
1003025415,00103187,19-02-2016 11:37,Disconnected
1003027327,00103187,19-02-2016 11:38,Connected
1003052943,00103187,19-02-2016 11:47,Disconnected
1003057107,00103187,19-02-2016 11:49,Connected
1003069835,00103187,19-02-2016 11:54,Disconnected
1003071251,00103187,19-02-2016 11:54,Connected
1003087015,00103187,19-02-2016 12:00,Disconnected
1003088583,00103187,19-02-2016 12:00,Connected
1003105675,00103187,19-02-2016 12:05,Disconnected
1003107171,00103187,19-02-2016 12:06,Connected
1003122919,00103187,19-02-2016 12:11,Disconnected
1003128479,00103187,19-02-2016 12:12,Connected
1003145595,00103187,19-02-2016 12:17,Disconnected
1003147159,00103187,19-02-2016 12:18,Connected
1003164219,00103187,19-02-2016 12:23,Disconnected
1003165915,00103187,19-02-2016 12:23,Connected
1003183371,00103187,19-02-2016 12:29,Disconnected
1003185175,00103187,19-02-2016 12:29,Connected
1003203119,00103187,19-02-2016 12:34,Disconnected
1003204943,00103187,19-02-2016 12:35,Connected
1003222379,00103187,19-02-2016 12:40,Disconnected
1003224135,00103187,19-02-2016 12:40,Connected
1003247071,00103187,19-02-2016 12:48,Disconnected
1003255391,00103187,19-02-2016 12:51,Connected
1003271839,00103187,19-02-2016 12:56,Disconnected
1003277255,00103187,19-02-2016 12:57,Connected
1003297019,00103187,19-02-2016 13:02,Disconnected
1003299115,00103187,19-02-2016 13:03,Connected
1003319223,00103187,19-02-2016 13:08,Disconnected
1003321343,00103187,19-02-2016 13:09,Connected
1003342511,00103187,19-02-2016 13:14,Disconnected
1003344915,00103187,19-02-2016 13:14,Connected
1003365635,00103187,19-02-2016 13:19,Disconnected
1003368335,00103187,19-02-2016 13:20,Connected
1003390071,00103187,19-02-2016 13:25,Disconnected
1003392207,00103187,19-02-2016 13:26,Connected
1003413791,00103187,19-02-2016 13:31,Disconnected
1003909383,00103187,19-02-2016 15:17,Connected
1003935711,00103187,19-02-2016 15:22,Disconnected
1003969055,00103187,19-02-2016 15:29,Connected
1003996183,00103187,19-02-2016 15:34,Disconnected
1003998731,00103187,19-02-2016 15:34,Connected
1004025391,00103187,19-02-2016 15:39,Disconnected
1004027751,00103187,19-02-2016 15:40,Connected
1004059243,00103187,19-02-2016 15:47,Disconnected
1004061911,00103187,19-02-2016 15:48,Connected
1004104327,00103187,19-02-2016 15:58,Disconnected
1004107223,00103187,19-02-2016 15:58,Connected
1004132771,00103187,19-02-2016 16:03,Disconnected
1004159955,00103187,19-02-2016 16:09,Connected
1004185179,00103187,19-02-2016 16:14,Disconnected
1004187891,00103187,19-02-2016 16:15,Connected
1004211663,00103187,19-02-2016 16:20,Disconnected
1004237387,00103187,19-02-2016 16:25,Connected
1004261015,00103187,19-02-2016 16:30,Disconnected
1004263055,00103187,19-02-2016 16:31,Connected
1004286835,00103187,19-02-2016 16:36,Disconnected
1004290607,00103187,19-02-2016 16:36,Connected
1004311955,00103187,19-02-2016 16:41,Disconnected
1004314143,00103187,19-02-2016 16:42,Connected
1004332451,00103187,19-02-2016 16:47,Disconnected
1004351015,00103187,19-02-2016 16:53,Connected
1004370027,00103187,19-02-2016 16:58,Disconnected
1004372447,00103187,19-02-2016 16:58,Connected
1004392995,00103187,19-02-2016 17:04,Disconnected
1004395215,00103187,19-02-2016 17:04,Connected
1004414603,00103187,19-02-2016 17:09,Disconnected
1004416623,00103187,19-02-2016 17:10,Connected
1004435987,00103187,19-02-2016 17:15,Disconnected
1004438315,00103187,19-02-2016 17:15,Connected
1004455563,00103187,19-02-2016 17:20,Disconnected
1004457451,00103187,19-02-2016 17:21,Connected
1004475387,00103187,19-02-2016 17:26,Disconnected
1004477375,00103187,19-02-2016 17:26,Connected
1004493267,00103187,19-02-2016 17:32,Disconnected
1004494979,00103187,19-02-2016 17:32,Connected
1004511355,00103187,19-02-2016 17:37,Disconnected
1004512899,00103187,19-02-2016 17:38,Connected
1004525735,00103187,19-02-2016 17:43,Disconnected
1015470663,00103187,22-02-2016 15:18,Connected
1015497327,00103187,22-02-2016 15:23,Disconnected
1015499679,00103187,22-02-2016 15:24,Connected
1015525927,00103187,22-02-2016 15:29,Disconnected
1015528051,00103187,22-02-2016 15:29,Connected
1015571935,00103187,22-02-2016 15:37,Disconnected
1020360955,00103187,23-02-2016 22:34,Connected
1020367275,00103187,23-02-2016 22:39,Disconnected
1020367751,00103187,23-02-2016 22:40,Connected
1020375475,00103187,23-02-2016 22:45,Disconnected
1020375959,00103187,23-02-2016 22:45,Connected
1020382515,00103187,23-02-2016 22:50,Disconnected
1020382987,00103187,23-02-2016 22:51,Connected
1020390739,00103187,23-02-2016 22:56,Disconnected
1020391279,00103187,23-02-2016 22:56,Connected
1020397859,00103187,23-02-2016 23:01,Disconnected
1020398351,00103187,23-02-2016 23:02,Connected
1020406219,00103187,23-02-2016 23:07,Disconnected
1020406731,00103187,23-02-2016 23:07,Connected
1020413435,00103187,23-02-2016 23:13,Disconnected
1020414423,00103187,23-02-2016 23:13,Connected
1020421779,00103187,23-02-2016 23:18,Disconnected
1020422275,00103187,23-02-2016 23:19,Connected
1020429447,00103187,23-02-2016 23:24,Disconnected
1020430211,00103187,23-02-2016 23:24,Connected
1020437359,00103187,23-02-2016 23:29,Disconnected
1020437851,00103187,23-02-2016 23:30,Connected
1020445599,00103187,23-02-2016 23:35,Disconnected
1020446199,00103187,23-02-2016 23:35,Connected
1020453151,00103187,23-02-2016 23:40,Disconnected
1020453671,00103187,23-02-2016 23:41,Connected
1020461519,00103187,23-02-2016 23:46,Disconnected
1020462059,00103187,23-02-2016 23:46,Connected
1020469027,00103187,23-02-2016 23:51,Disconnected
1020469567,00103187,23-02-2016 23:52,Connected
1020477539,00103187,23-02-2016 23:57,Disconnected
1020478099,00103187,23-02-2016 23:57,Connected
1020485183,00103187,24-02-2016 00:02,Disconnected
1020485727,00103187,24-02-2016 00:03,Connected
1020493851,00103187,24-02-2016 00:08,Disconnected
1020494411,00103187,24-02-2016 00:08,Connected
1020501631,00103187,24-02-2016 00:13,Disconnected
1020502199,00103187,24-02-2016 00:14,Connected
1020510487,00103187,24-02-2016 00:19,Disconnected
1020511059,00103187,24-02-2016 00:19,Connected
1020518583,00103187,24-02-2016 00:24,Disconnected
1020519159,00103187,24-02-2016 00:25,Connected
1020527691,00103187,24-02-2016 00:30,Disconnected
1020528291,00103187,24-02-2016 00:30,Connected
1020536111,00103187,24-02-2016 00:35,Disconnected
1020536715,00103187,24-02-2016 00:36,Connected
1020545603,00103187,24-02-2016 00:41,Disconnected
1020546235,00103187,24-02-2016 00:41,Connected
1020554283,00103187,24-02-2016 00:46,Disconnected
1020555219,00103187,24-02-2016 00:47,Connected
1020563907,00103187,24-02-2016 00:52,Disconnected
1020564539,00103187,24-02-2016 00:52,Connected
1020573163,00103187,24-02-2016 00:57,Disconnected
1020573867,00103187,24-02-2016 00:58,Connected
1020583047,00103187,24-02-2016 01:03,Disconnected
1020583755,00103187,24-02-2016 01:03,Connected
1020593115,00103187,24-02-2016 01:09,Disconnected
1020594031,00103187,24-02-2016 01:09,Connected
1020602867,00103187,24-02-2016 01:14,Disconnected
1020603587,00103187,24-02-2016 01:14,Connected
1020613515,00103187,24-02-2016 01:20,Disconnected
1020614275,00103187,24-02-2016 01:20,Connected
1020623863,00103187,24-02-2016 01:25,Disconnected
1020624631,00103187,24-02-2016 01:26,Connected
1020634923,00103187,24-02-2016 01:31,Disconnected
1020635747,00103187,24-02-2016 01:31,Connected
1020645715,00103187,24-02-2016 01:36,Disconnected
1020646539,00103187,24-02-2016 01:37,Connected
1020657203,00103187,24-02-2016 01:42,Disconnected
1020658007,00103187,24-02-2016 01:42,Connected
1020667487,00103187,24-02-2016 01:47,Disconnected
1020668147,00103187,24-02-2016 01:48,Connected
1020677987,00103187,24-02-2016 01:53,Disconnected
1020678887,00103187,24-02-2016 01:53,Connected
1020689295,00103187,24-02-2016 01:58,Disconnected
1020690447,00103187,24-02-2016 01:59,Connected
1020702115,00103187,24-02-2016 02:04,Disconnected
1020703163,00103187,24-02-2016 02:04,Connected
1020714759,00103187,24-02-2016 02:09,Disconnected
1020715903,00103187,24-02-2016 02:10,Connected
1020728219,00103187,24-02-2016 02:15,Disconnected
1020729439,00103187,24-02-2016 02:15,Connected
1020741539,00103187,24-02-2016 02:20,Disconnected
1020742703,00103187,24-02-2016 02:21,Connected
1020755735,00103187,24-02-2016 02:26,Disconnected
1020756955,00103187,24-02-2016 02:26,Connected
1020769611,00103187,24-02-2016 02:31,Disconnected
1020770887,00103187,24-02-2016 02:32,Connected
1020785167,00103187,24-02-2016 02:37,Disconnected
1020786519,00103187,24-02-2016 02:37,Connected
1020809899,00103187,24-02-2016 02:47,Disconnected
1020810983,00103187,24-02-2016 02:48,Connected
1020822279,00103187,24-02-2016 02:53,Disconnected
1027617427,00103187,25-02-2016 15:15,Connected
1027644623,00103187,25-02-2016 15:20,Disconnected
1027646955,00103187,25-02-2016 15:21,Connected
1027674051,00103187,25-02-2016 15:26,Disconnected
1027676559,00103187,25-02-2016 15:26,Connected
1027702215,00103187,25-02-2016 15:31,Disconnected
1027704587,00103187,25-02-2016 15:32,Connected
1027732075,00103187,25-02-2016 15:37,Disconnected
1027734575,00103187,25-02-2016 15:37,Connected
1027779379,00103187,25-02-2016 15:47,Disconnected
1027781495,00103187,25-02-2016 15:48,Connected
1027802643,00103187,25-02-2016 15:53,Disconnected
1027805259,00103187,25-02-2016 15:53,Connected
1027829779,00103187,25-02-2016 15:59,Disconnected
1027832303,00103187,25-02-2016 15:59,Connected
1027859559,00103187,25-02-2016 16:04,Disconnected
1027862839,00103187,25-02-2016 16:05,Connected
1027888199,00103187,25-02-2016 16:10,Disconnected
1027890531,00103187,25-02-2016 16:10,Connected
1027917323,00103187,25-02-2016 16:15,Disconnected
1027919755,00103187,25-02-2016 16:16,Connected
1027944727,00103187,25-02-2016 16:21,Disconnected
1027953019,00103187,25-02-2016 16:22,Connected
1027978559,00103187,25-02-2016 16:27,Disconnected
1027980855,00103187,25-02-2016 16:28,Connected
1028004891,00103187,25-02-2016 16:33,Disconnected
1028007151,00103187,25-02-2016 16:33,Connected
1028031399,00103187,25-02-2016 16:38,Disconnected
1028033259,00103187,25-02-2016 16:39,Connected
1028064847,00103187,25-02-2016 16:47,Disconnected
1028068003,00103187,25-02-2016 16:48,Connected
1028087131,00103187,25-02-2016 16:53,Connected
1028087119,00103187,25-02-2016 16:53,Disconnected
1028106531,00103187,25-02-2016 16:58,Disconnected
1028108967,00103187,25-02-2016 16:59,Connected
1028130671,00103187,25-02-2016 17:04,Disconnected
1028132711,00103187,25-02-2016 17:05,Connected
1028152251,00103187,25-02-2016 17:10,Disconnected
1028154223,00103187,25-02-2016 17:10,Connected
1028174131,00103187,25-02-2016 17:15,Disconnected
1028176215,00103187,25-02-2016 17:16,Connected
1028194183,00103187,25-02-2016 17:21,Disconnected
1028196143,00103187,25-02-2016 17:21,Connected
1028214659,00103187,25-02-2016 17:26,Disconnected
1028216807,00103187,25-02-2016 17:27,Connected
1028233471,00103187,25-02-2016 17:32,Disconnected
1030123527,00103187,26-02-2016 08:53,Connected
1030144819,00103187,26-02-2016 08:59,Disconnected
1030169027,00103187,26-02-2016 09:05,Connected
1030186895,00103187,26-02-2016 09:10,Disconnected
1030188855,00103187,26-02-2016 09:11,Connected
1030207403,00103187,26-02-2016 09:16,Disconnected
1030209619,00103187,26-02-2016 09:17,Connected
1030227967,00103187,26-02-2016 09:22,Disconnected
1030230179,00103187,26-02-2016 09:22,Connected
1030248735,00103187,26-02-2016 09:27,Disconnected
1030250227,00103187,26-02-2016 09:28,Connected
1030268375,00103187,26-02-2016 09:33,Disconnected
1030270115,00103187,26-02-2016 09:33,Connected
1030288827,00103187,26-02-2016 09:39,Disconnected
1034088731,00103187,27-02-2016 08:34,Connected
1034107391,00103187,27-02-2016 08:39,Disconnected
1034108743,00103187,27-02-2016 08:40,Connected
1034130687,00103187,27-02-2016 08:47,Disconnected
1034132027,00103187,27-02-2016 08:48,Connected
1034146731,00103187,27-02-2016 08:53,Disconnected
1034148035,00103187,27-02-2016 08:53,Connected
1034164347,00103187,27-02-2016 08:58,Disconnected
1034166075,00103187,27-02-2016 08:59,Connected
1034185323,00103187,27-02-2016 09:04,Disconnected
1034187195,00103187,27-02-2016 09:04,Connected
1034205467,00103187,27-02-2016 09:09,Disconnected
1034207159,00103187,27-02-2016 09:10,Connected
1034226367,00103187,27-02-2016 09:15,Disconnected
1034228115,00103187,27-02-2016 09:15,Connected
1034246283,00103187,27-02-2016 09:20,Disconnected
1034248051,00103187,27-02-2016 09:21,Connected
1034267623,00103187,27-02-2016 09:26,Disconnected
1034269531,00103187,27-02-2016 09:26,Connected
1034287491,00103187,27-02-2016 09:31,Disconnected
1034289091,00103187,27-02-2016 09:32,Connected
1034308691,00103187,27-02-2016 09:37,Disconnected
1034310415,00103187,27-02-2016 09:37,Connected
1034340595,00103187,27-02-2016 09:47,Disconnected
1034342155,00103187,27-02-2016 09:48,Connected
1034356547,00103187,27-02-2016 09:53,Disconnected
1034358027,00103187,27-02-2016 09:53,Connected
1034373775,00103187,27-02-2016 09:58,Disconnected
1034375503,00103187,27-02-2016 09:59,Connected
1034394123,00103187,27-02-2016 10:04,Disconnected
1034396247,00103187,27-02-2016 10:04,Connected
1034413223,00103187,27-02-2016 10:09,Disconnected
1034415031,00103187,27-02-2016 10:10,Connected
1034433251,00103187,27-02-2016 10:15,Disconnected
1034434975,00103187,27-02-2016 10:15,Connected
1034451599,00103187,27-02-2016 10:20,Disconnected
1034453359,00103187,27-02-2016 10:21,Connected
1034470935,00103187,27-02-2016 10:26,Disconnected
1034472611,00103187,27-02-2016 10:26,Connected
1034488999,00103187,27-02-2016 10:31,Disconnected
1034490567,00103187,27-02-2016 10:32,Connected
1034508335,00103187,27-02-2016 10:37,Disconnected
1034908095,00103187,27-02-2016 12:47,Connected
1034923271,00103187,27-02-2016 12:52,Disconnected
1034945191,00103187,27-02-2016 12:58,Connected
1034965119,00103187,27-02-2016 13:03,Disconnected
1034967067,00103187,27-02-2016 13:04,Connected
1034987051,00103187,27-02-2016 13:09,Disconnected
1034988899,00103187,27-02-2016 13:09,Connected
1035009979,00103187,27-02-2016 13:14,Disconnected
1035012191,00103187,27-02-2016 13:15,Connected
1035032979,00103187,27-02-2016 13:20,Disconnected
1035034839,00103187,27-02-2016 13:20,Connected
1035057055,00103187,27-02-2016 13:25,Disconnected
1035113547,00103187,27-02-2016 13:38,Connected
1035134511,00103187,27-02-2016 13:43,Disconnected
1035159647,00103187,27-02-2016 13:49,Connected
1035179907,00103187,27-02-2016 13:54,Disconnected
1035181855,00103187,27-02-2016 13:55,Connected
1035206167,00103187,27-02-2016 14:00,Disconnected
1035208339,00103187,27-02-2016 14:00,Connected
1035234911,00103187,27-02-2016 14:05,Disconnected
1035237279,00103187,27-02-2016 14:06,Connected
1035262207,00103187,27-02-2016 14:11,Disconnected
1035264303,00103187,27-02-2016 14:11,Connected
1035291043,00103187,27-02-2016 14:16,Disconnected
1035293227,00103187,27-02-2016 14:17,Connected
1035319719,00103187,27-02-2016 14:22,Disconnected
1035322003,00103187,27-02-2016 14:22,Connected
1035349535,00103187,27-02-2016 14:27,Disconnected
1035355967,00103187,27-02-2016 14:29,Connected
1035383463,00103187,27-02-2016 14:34,Disconnected
1035385707,00103187,27-02-2016 14:34,Connected
1035412911,00103187,27-02-2016 14:39,Disconnected
1035415083,00103187,27-02-2016 14:40,Connected
1035456919,00103187,27-02-2016 14:50,Disconnected
1035458879,00103187,27-02-2016 14:51,Connected
1035484407,00103187,27-02-2016 14:56,Disconnected
1035486847,00103187,27-02-2016 14:56,Connected
1035512095,00103187,27-02-2016 15:01,Disconnected
1035514623,00103187,27-02-2016 15:02,Connected
1035540759,00103187,27-02-2016 15:07,Disconnected
1035542919,00103187,27-02-2016 15:07,Connected
1035568043,00103187,27-02-2016 15:12,Disconnected
1035570519,00103187,27-02-2016 15:13,Connected
1035596079,00103187,27-02-2016 15:18,Disconnected
1035598267,00103187,27-02-2016 15:18,Connected
1035623211,00103187,27-02-2016 15:23,Disconnected
1035625555,00103187,27-02-2016 15:24,Connected
1035651127,00103187,27-02-2016 15:29,Disconnected
1035653347,00103187,27-02-2016 15:29,Connected
1035678679,00103187,27-02-2016 15:34,Disconnected
1035681195,00103187,27-02-2016 15:35,Connected
1035706499,00103187,27-02-2016 15:40,Disconnected
1035708583,00103187,27-02-2016 15:40,Connected
1035736963,00103187,27-02-2016 15:47,Disconnected
1035738947,00103187,27-02-2016 15:48,Connected
1035759615,00103187,27-02-2016 15:53,Disconnected
1035761203,00103187,27-02-2016 15:53,Connected
1035784507,00103187,27-02-2016 15:59,Disconnected
1035786923,00103187,27-02-2016 15:59,Connected
1035812603,00103187,27-02-2016 16:04,Disconnected
1035815119,00103187,27-02-2016 16:04,Connected
1035839623,00103187,27-02-2016 16:09,Disconnected
1035841903,00103187,27-02-2016 16:10,Connected
1035867491,00103187,27-02-2016 16:15,Disconnected
1035869823,00103187,27-02-2016 16:15,Connected
1035894887,00103187,27-02-2016 16:21,Disconnected
1035897095,00103187,27-02-2016 16:21,Connected
1035922899,00103187,27-02-2016 16:26,Disconnected
1035925179,00103187,27-02-2016 16:27,Connected
1035950119,00103187,27-02-2016 16:32,Disconnected
1035952515,00103187,27-02-2016 16:32,Connected
1035978147,00103187,27-02-2016 16:37,Disconnected
1035980419,00103187,27-02-2016 16:38,Connected
1036019951,00103187,27-02-2016 16:47,Disconnected
1036021683,00103187,27-02-2016 16:48,Connected
1036040583,00103187,27-02-2016 16:53,Disconnected
1036042219,00103187,27-02-2016 16:53,Connected
1036062015,00103187,27-02-2016 16:58,Disconnected
1036064135,00103187,27-02-2016 16:59,Connected
1036086031,00103187,27-02-2016 17:04,Disconnected
1036088127,00103187,27-02-2016 17:04,Connected
1036108399,00103187,27-02-2016 17:09,Disconnected
1036110339,00103187,27-02-2016 17:10,Connected
1036130891,00103187,27-02-2016 17:15,Disconnected
1036132843,00103187,27-02-2016 17:15,Connected
1036151771,00103187,27-02-2016 17:20,Disconnected
1036153523,00103187,27-02-2016 17:21,Connected
1036172463,00103187,27-02-2016 17:26,Disconnected
1036174247,00103187,27-02-2016 17:26,Connected
1036191563,00103187,27-02-2016 17:32,Disconnected
1036193455,00103187,27-02-2016 17:32,Connected
1036210779,00103187,27-02-2016 17:37,Disconnected
1036212343,00103187,27-02-2016 17:38,Connected
1036226055,00103187,27-02-2016 17:43,Disconnected
1038306979,00103187,28-02-2016 09:39,Connected
1038322251,00103187,28-02-2016 09:44,Disconnected
1038340411,00103187,28-02-2016 09:51,Connected
1038355587,00103187,28-02-2016 09:56,Disconnected
1038357195,00103187,28-02-2016 09:56,Connected
1038375059,00103187,28-02-2016 10:01,Disconnected
1038376727,00103187,28-02-2016 10:02,Connected
1038394999,00103187,28-02-2016 10:07,Disconnected
1038396415,00103187,28-02-2016 10:07,Connected
1038414467,00103187,28-02-2016 10:12,Disconnected
1038416127,00103187,28-02-2016 10:13,Connected
1038434163,00103187,28-02-2016 10:18,Disconnected
1038435523,00103187,28-02-2016 10:18,Connected
1038453467,00103187,28-02-2016 10:23,Disconnected
1038455075,00103187,28-02-2016 10:24,Connected
1038472771,00103187,28-02-2016 10:29,Disconnected
1038474287,00103187,28-02-2016 10:29,Connected
1038492159,00103187,28-02-2016 10:34,Disconnected
1038493587,00103187,28-02-2016 10:35,Connected
1038510823,00103187,28-02-2016 10:40,Disconnected
1038512099,00103187,28-02-2016 10:40,Connected
1038531079,00103187,28-02-2016 10:47,Disconnected
1038532479,00103187,28-02-2016 10:48,Connected
1038546047,00103187,28-02-2016 10:53,Disconnected
1038547403,00103187,28-02-2016 10:53,Connected
1038563195,00103187,28-02-2016 10:58,Disconnected
1038564883,00103187,28-02-2016 10:59,Connected
1038582803,00103187,28-02-2016 11:04,Disconnected
1038584519,00103187,28-02-2016 11:04,Connected
1038601443,00103187,28-02-2016 11:09,Disconnected
1038603019,00103187,28-02-2016 11:10,Connected
1038620483,00103187,28-02-2016 11:15,Disconnected
1038622343,00103187,28-02-2016 11:15,Connected
1038638679,00103187,28-02-2016 11:20,Disconnected
1038640339,00103187,28-02-2016 11:21,Connected
1038657719,00103187,28-02-2016 11:26,Disconnected
1038659503,00103187,28-02-2016 11:26,Connected
1038676023,00103187,28-02-2016 11:31,Disconnected
1038677779,00103187,28-02-2016 11:32,Connected
1038695135,00103187,28-02-2016 11:37,Disconnected
1038696751,00103187,28-02-2016 11:37,Connected
1038724375,00103187,28-02-2016 11:47,Disconnected
1038725499,00103187,28-02-2016 11:48,Connected
1038738855,00103187,28-02-2016 11:53,Disconnected
1038740043,00103187,28-02-2016 11:53,Connected
1038755063,00103187,28-02-2016 11:58,Disconnected
1038756555,00103187,28-02-2016 11:59,Connected
1038773603,00103187,28-02-2016 12:04,Disconnected
1038775303,00103187,28-02-2016 12:04,Connected
1038791587,00103187,28-02-2016 12:09,Disconnected
1038793123,00103187,28-02-2016 12:10,Connected
1038810635,00103187,28-02-2016 12:15,Disconnected
1038812299,00103187,28-02-2016 12:15,Connected
1038828931,00103187,28-02-2016 12:20,Disconnected
1038830575,00103187,28-02-2016 12:21,Connected
1038848103,00103187,28-02-2016 12:26,Disconnected
1038849755,00103187,28-02-2016 12:26,Connected
1038866535,00103187,28-02-2016 12:31,Disconnected
1038868191,00103187,28-02-2016 12:32,Connected
1038886639,00103187,28-02-2016 12:37,Disconnected
1038888307,00103187,28-02-2016 12:37,Connected
1038918439,00103187,28-02-2016 12:47,Disconnected
1038919807,00103187,28-02-2016 12:48,Connected
1038934851,00103187,28-02-2016 12:53,Disconnected
1038936083,00103187,28-02-2016 12:53,Connected
1038953459,00103187,28-02-2016 12:58,Disconnected
1038955159,00103187,28-02-2016 12:59,Connected
1038974703,00103187,28-02-2016 13:04,Disconnected
1038976535,00103187,28-02-2016 13:04,Connected
1038996383,00103187,28-02-2016 13:09,Disconnected
1038998211,00103187,28-02-2016 13:10,Connected
1039018983,00103187,28-02-2016 13:15,Disconnected
1039020935,00103187,28-02-2016 13:15,Connected
1039041735,00103187,28-02-2016 13:20,Disconnected
1039043591,00103187,28-02-2016 13:21,Connected
1039065859,00103187,28-02-2016 13:26,Disconnected
1039067875,00103187,28-02-2016 13:26,Connected
1039089135,00103187,28-02-2016 13:31,Disconnected
1039091219,00103187,28-02-2016 13:32,Connected
1039114235,00103187,28-02-2016 13:37,Disconnected
1039116375,00103187,28-02-2016 13:37,Connected
1039154711,00103187,28-02-2016 13:47,Disconnected
1039156371,00103187,28-02-2016 13:48,Connected
1039175375,00103187,28-02-2016 13:53,Disconnected
1039177171,00103187,28-02-2016 13:53,Connected
1039198903,00103187,28-02-2016 13:58,Disconnected
962930699,001031DB,09-02-2016 02:26,Connected
962942451,001031DB,09-02-2016 02:31,Disconnected
962943495,001031DB,09-02-2016 02:32,Connected
962956975,001031DB,09-02-2016 02:37,Disconnected
962957963,001031DB,09-02-2016 02:37,Connected
962970155,001031DB,09-02-2016 02:42,Disconnected
962971075,001031DB,09-02-2016 02:43,Connected
962981895,001031DB,09-02-2016 02:48,Disconnected
962982935,001031DB,09-02-2016 02:48,Connected
962993419,001031DB,09-02-2016 02:53,Disconnected
962994319,001031DB,09-02-2016 02:54,Connected
963006515,001031DB,09-02-2016 02:59,Disconnected
963007651,001031DB,09-02-2016 02:59,Connected
963021279,001031DB,09-02-2016 03:04,Disconnected
963022459,001031DB,09-02-2016 03:05,Connected
963035587,001031DB,09-02-2016 03:10,Disconnected
963036739,001031DB,09-02-2016 03:10,Connected
963050359,001031DB,09-02-2016 03:15,Disconnected
963051439,001031DB,09-02-2016 03:16,Connected
963064687,001031DB,09-02-2016 03:21,Disconnected
964095727,001031DB,09-02-2016 09:13,Connected
964113923,001031DB,09-02-2016 09:18,Disconnected
964115323,001031DB,09-02-2016 09:18,Connected
964133495,001031DB,09-02-2016 09:23,Disconnected
964135159,001031DB,09-02-2016 09:24,Connected
964153263,001031DB,09-02-2016 09:29,Disconnected
964154775,001031DB,09-02-2016 09:29,Connected
964173139,001031DB,09-02-2016 09:34,Disconnected
964174563,001031DB,09-02-2016 09:35,Connected
964192207,001031DB,09-02-2016 09:40,Disconnected
964193579,001031DB,09-02-2016 09:40,Connected
964217455,001031DB,09-02-2016 09:49,Disconnected
964218747,001031DB,09-02-2016 09:49,Connected
964233463,001031DB,09-02-2016 09:54,Disconnected
964234771,001031DB,09-02-2016 09:55,Connected
964251923,001031DB,09-02-2016 10:00,Disconnected
964253543,001031DB,09-02-2016 10:00,Connected
964271655,001031DB,09-02-2016 10:05,Disconnected
964273367,001031DB,09-02-2016 10:06,Connected
964289947,001031DB,09-02-2016 10:11,Disconnected
965195699,001031DB,09-02-2016 14:18,Connected
965222583,001031DB,09-02-2016 14:23,Disconnected
965225155,001031DB,09-02-2016 14:24,Connected
965252271,001031DB,09-02-2016 14:29,Disconnected
965254515,001031DB,09-02-2016 14:29,Connected
965281587,001031DB,09-02-2016 14:34,Disconnected
965286415,001031DB,09-02-2016 14:35,Connected
965312943,001031DB,09-02-2016 14:40,Disconnected
965314663,001031DB,09-02-2016 14:41,Connected
965349275,001031DB,09-02-2016 14:49,Disconnected
965351063,001031DB,09-02-2016 14:49,Connected
965372783,001031DB,09-02-2016 14:54,Disconnected
965375003,001031DB,09-02-2016 14:55,Connected
965401979,001031DB,09-02-2016 15:00,Disconnected
965404155,001031DB,09-02-2016 15:00,Connected
965432247,001031DB,09-02-2016 15:05,Disconnected
965434491,001031DB,09-02-2016 15:06,Connected
965460535,001031DB,09-02-2016 15:11,Disconnected
965488103,001031DB,09-02-2016 15:16,Connected
965514395,001031DB,09-02-2016 15:21,Disconnected
965516755,001031DB,09-02-2016 15:21,Connected
965544095,001031DB,09-02-2016 15:26,Disconnected
965546239,001031DB,09-02-2016 15:27,Connected
965572915,001031DB,09-02-2016 15:32,Disconnected
965580375,001031DB,09-02-2016 15:33,Connected
965607175,001031DB,09-02-2016 15:38,Disconnected
965611479,001031DB,09-02-2016 15:39,Connected
965654831,001031DB,09-02-2016 15:49,Disconnected
965663191,001031DB,09-02-2016 15:51,Connected
965685403,001031DB,09-02-2016 15:56,Disconnected
965694035,001031DB,09-02-2016 15:57,Connected
965721159,001031DB,09-02-2016 16:03,Disconnected
965723551,001031DB,09-02-2016 16:03,Connected
965750463,001031DB,09-02-2016 16:08,Disconnected
965760035,001031DB,09-02-2016 16:10,Connected
