Sequence id,Meter,Date in meter,Connection Status
1035915543,001034B4,27-02-2016 16:25,Connected
1035940515,001034B4,27-02-2016 16:30,Disconnected
1035942723,001034B4,27-02-2016 16:30,Connected
1035968299,001034B4,27-02-2016 16:35,Disconnected
1035970579,001034B4,27-02-2016 16:36,Connected
1036013559,001034B4,27-02-2016 16:46,Disconnected
1036037907,001034B4,27-02-2016 16:52,Connected
1036057475,001034B4,27-02-2016 16:57,Disconnected
1036059447,001034B4,27-02-2016 16:58,Connected
1036081243,001034B4,27-02-2016 17:03,Disconnected
1036083247,001034B4,27-02-2016 17:03,Connected
1036103851,001034B4,27-02-2016 17:08,Disconnected
1036105755,001034B4,27-02-2016 17:09,Connected
1036126135,001034B4,27-02-2016 17:14,Disconnected
1036127931,001034B4,27-02-2016 17:14,Connected
1036147107,001034B4,27-02-2016 17:19,Disconnected
1036148859,001034B4,27-02-2016 17:20,Connected
1036168147,001034B4,27-02-2016 17:25,Disconnected
1036169835,001034B4,27-02-2016 17:25,Connected
1036187439,001034B4,27-02-2016 17:30,Disconnected
1036188951,001034B4,27-02-2016 17:31,Connected
1036206795,001034B4,27-02-2016 17:36,Disconnected
1036208327,001034B4,27-02-2016 17:36,Connected
1036233955,001034B4,27-02-2016 17:46,Disconnected
1036235143,001034B4,27-02-2016 17:46,Connected
1036246779,001034B4,27-02-2016 17:51,Disconnected
1036247875,001034B4,27-02-2016 17:52,Connected
1036259991,001034B4,27-02-2016 17:57,Disconnected
1036261171,001034B4,27-02-2016 17:57,Connected
1036275107,001034B4,27-02-2016 18:02,Disconnected
1036276323,001034B4,27-02-2016 18:03,Connected
1036289783,001034B4,27-02-2016 18:08,Disconnected
1036290943,001034B4,27-02-2016 18:08,Connected
1036303751,001034B4,27-02-2016 18:14,Disconnected
1036304831,001034B4,27-02-2016 18:14,Connected
1036316651,001034B4,27-02-2016 18:19,Disconnected
1036317595,001034B4,27-02-2016 18:20,Connected
1036329215,001034B4,27-02-2016 18:25,Disconnected
1036330171,001034B4,27-02-2016 18:25,Connected
1036340967,001034B4,27-02-2016 18:30,Disconnected
1036341823,001034B4,27-02-2016 18:30,Connected
1036352699,001034B4,27-02-2016 18:36,Disconnected
1036353559,001034B4,27-02-2016 18:36,Connected
1036370499,001034B4,27-02-2016 18:46,Disconnected
1037870523,001034B4,28-02-2016 07:37,Connected
1037886437,001034B4,28-02-2016 07:42,Disconnected
1037905055,001034B4,28-02-2016 07:49,Connected
1037919283,001034B4,28-02-2016 07:54,Disconnected
1037920619,001034B4,28-02-2016 07:54,Connected
1037937947,001034B4,28-02-2016 07:59,Disconnected
1037961891,001034B4,28-02-2016 08:06,Connected
1037979911,001034B4,28-02-2016 08:11,Disconnected
1037981531,001034B4,28-02-2016 08:11,Connected
1038001451,001034B4,28-02-2016 08:16,Disconnected
1038002963,001034B4,28-02-2016 08:17,Connected
1038021483,001034B4,28-02-2016 08:22,Disconnected
1038023251,001034B4,28-02-2016 08:22,Connected
1038043191,001034B4,28-02-2016 08:27,Disconnected
1038044843,001034B4,28-02-2016 08:28,Connected
1038064547,001034B4,28-02-2016 08:33,Disconnected
1042462215,001034B4,29-02-2016 11:28,Connected
1042478531,001034B4,29-02-2016 11:33,Disconnected
1042479979,001034B4,29-02-2016 11:34,Connected
1042496227,001034B4,29-02-2016 11:39,Disconnected
1042497499,001034B4,29-02-2016 11:39,Connected
1042513859,001034B4,29-02-2016 11:46,Disconnected
1042515043,001034B4,29-02-2016 11:46,Connected
1042527619,001034B4,29-02-2016 11:51,Disconnected
1042528703,001034B4,29-02-2016 11:52,Connected
1042542675,001034B4,29-02-2016 11:57,Disconnected
1042544051,001034B4,29-02-2016 11:57,Connected
1042559731,001034B4,29-02-2016 12:02,Disconnected
1042561295,001034B4,29-02-2016 12:03,Connected
1042577491,001034B4,29-02-2016 12:08,Disconnected
1042578811,001034B4,29-02-2016 12:08,Connected
1042595107,001034B4,29-02-2016 12:13,Disconnected
1042596667,001034B4,29-02-2016 12:14,Connected
1042612899,001034B4,29-02-2016 12:19,Disconnected
1042614291,001034B4,29-02-2016 12:19,Connected
1042631255,001034B4,29-02-2016 12:24,Disconnected
1043350851,001034B4,29-02-2016 15:13,Connected
1043377923,001034B4,29-02-2016 15:18,Disconnected
1043380347,001034B4,29-02-2016 15:19,Connected
1043407547,001034B4,29-02-2016 15:24,Disconnected
1043410063,001034B4,29-02-2016 15:24,Connected
1043436855,001034B4,29-02-2016 15:29,Disconnected
1043439275,001034B4,29-02-2016 15:30,Connected
1043467163,001034B4,29-02-2016 15:35,Disconnected
1043469535,001034B4,29-02-2016 15:35,Connected
1043495555,001034B4,29-02-2016 15:40,Disconnected
1043497419,001034B4,29-02-2016 15:41,Connected
1043595171,001034B4,29-02-2016 15:46,Disconnected
1043597167,001034B4,29-02-2016 15:46,Connected
1043617571,001034B4,29-02-2016 15:51,Disconnected
1043619615,001034B4,29-02-2016 15:52,Connected
1043641871,001034B4,29-02-2016 15:57,Disconnected
1043644263,001034B4,29-02-2016 15:57,Connected
1043670479,001034B4,29-02-2016 16:02,Disconnected
1043673443,001034B4,29-02-2016 16:03,Connected
1043700267,001034B4,29-02-2016 16:08,Disconnected
1043702939,001034B4,29-02-2016 16:08,Connected
1043729279,001034B4,29-02-2016 16:13,Disconnected
1043732051,001034B4,29-02-2016 16:14,Connected
1043757467,001034B4,29-02-2016 16:19,Disconnected
1043759779,001034B4,29-02-2016 16:19,Connected
1043785039,001034B4,29-02-2016 16:24,Disconnected
1043787239,001034B4,29-02-2016 16:25,Connected
1043811823,001034B4,29-02-2016 16:30,Disconnected
1043814235,001034B4,29-02-2016 16:30,Connected
1043839783,001034B4,29-02-2016 16:36,Disconnected
1043842067,001034B4,29-02-2016 16:36,Connected
1043881935,001034B4,29-02-2016 16:46,Disconnected
1043883655,001034B4,29-02-2016 16:46,Connected
1043900763,001034B4,29-02-2016 16:51,Disconnected
1043902519,001034B4,29-02-2016 16:52,Connected
1043920791,001034B4,29-02-2016 16:57,Disconnected
1043922667,001034B4,29-02-2016 16:57,Connected
1043943415,001034B4,29-02-2016 17:02,Disconnected
1043945415,001034B4,29-02-2016 17:03,Connected
1043965395,001034B4,29-02-2016 17:08,Disconnected
1053474183,001034B4,03-03-2016 07:59,Connected
1053493047,001034B4,03-03-2016 08:04,Disconnected
1053494671,001034B4,03-03-2016 08:04,Connected
1053512263,001034B4,03-03-2016 08:09,Disconnected
1053513923,001034B4,03-03-2016 08:10,Connected
1053532319,001034B4,03-03-2016 08:15,Disconnected
