Sequence id,Meter,Date in meter,Connection Status
982204463,0010547A,14-02-2016 02:09,Disconnected
982205419,0010547A,14-02-2016 02:09,Connected
982215775,0010547A,14-02-2016 02:14,Disconnected
982216839,0010547A,14-02-2016 02:15,Connected
982227015,0010547A,14-02-2016 02:20,Disconnected
982228191,0010547A,14-02-2016 02:20,Connected
982239519,0010547A,14-02-2016 02:25,Disconnected
982240827,0010547A,14-02-2016 02:26,Connected
982251859,0010547A,14-02-2016 02:31,Disconnected
982253003,0010547A,14-02-2016 02:31,Connected
982266051,0010547A,14-02-2016 02:36,Disconnected
982267323,0010547A,14-02-2016 02:37,Connected
982287687,0010547A,14-02-2016 02:46,Disconnected
982288723,0010547A,14-02-2016 02:47,Connected
982298711,0010547A,14-02-2016 02:52,Disconnected
982299959,0010547A,14-02-2016 02:53,Connected
982311007,0010547A,14-02-2016 02:58,Disconnected
982328067,0010547A,14-02-2016 03:04,Connected
982340947,0010547A,14-02-2016 03:09,Disconnected
982343275,0010547A,14-02-2016 03:10,Connected
982357695,0010547A,14-02-2016 03:15,Disconnected
982359391,0010547A,14-02-2016 03:16,Connected
982372363,0010547A,14-02-2016 03:21,Disconnected
982390427,0010547A,14-02-2016 03:27,Connected
982404235,0010547A,14-02-2016 03:32,Disconnected
982405743,0010547A,14-02-2016 03:33,Connected
982420531,0010547A,14-02-2016 03:38,Disconnected
982421999,0010547A,14-02-2016 03:38,Connected
982441875,0010547A,14-02-2016 03:46,Disconnected
982443215,0010547A,14-02-2016 03:47,Connected
982454703,0010547A,14-02-2016 03:52,Disconnected
982456399,0010547A,14-02-2016 03:53,Connected
982469491,0010547A,14-02-2016 03:58,Disconnected
982470903,0010547A,14-02-2016 03:58,Connected
982486527,0010547A,14-02-2016 04:03,Disconnected
982488235,0010547A,14-02-2016 04:04,Connected
982503095,0010547A,14-02-2016 04:09,Disconnected
982504679,0010547A,14-02-2016 04:09,Connected
982520287,0010547A,14-02-2016 04:14,Disconnected
982522355,0010547A,14-02-2016 04:15,Connected
982537483,0010547A,14-02-2016 04:20,Disconnected
982558031,0010547A,14-02-2016 04:27,Connected
982573847,0010547A,14-02-2016 04:32,Disconnected
982575923,0010547A,14-02-2016 04:32,Connected
982592023,0010547A,14-02-2016 04:37,Disconnected
982593731,0010547A,14-02-2016 04:38,Connected
982617507,0010547A,14-02-2016 04:46,Disconnected
982618607,0010547A,14-02-2016 04:47,Connected
982631311,0010547A,14-02-2016 04:52,Disconnected
982632899,0010547A,14-02-2016 04:52,Connected
982646803,0010547A,14-02-2016 04:58,Disconnected
982648571,0010547A,14-02-2016 04:58,Connected
982664659,0010547A,14-02-2016 05:03,Disconnected
982688523,0010547A,14-02-2016 05:11,Connected
982704723,0010547A,14-02-2016 05:16,Disconnected
982706547,0010547A,14-02-2016 05:16,Connected
982721735,0010547A,14-02-2016 05:21,Disconnected
982723407,0010547A,14-02-2016 05:22,Connected
982739939,0010547A,14-02-2016 05:27,Disconnected
982760111,0010547A,14-02-2016 05:33,Connected
982776579,0010547A,14-02-2016 05:38,Disconnected
982778563,0010547A,14-02-2016 05:39,Connected
982797915,0010547A,14-02-2016 05:46,Disconnected
982799915,0010547A,14-02-2016 05:47,Connected
982812635,0010547A,14-02-2016 05:52,Disconnected
982915323,0010547A,14-02-2016 06:23,Connected
982932815,0010547A,14-02-2016 06:28,Disconnected
982960947,0010547A,14-02-2016 06:36,Connected
982978091,0010547A,14-02-2016 06:41,Disconnected
982979827,0010547A,14-02-2016 06:42,Connected
982995711,0010547A,14-02-2016 06:47,Disconnected
983013771,0010547A,14-02-2016 06:53,Connected
983029295,0010547A,14-02-2016 06:59,Disconnected
983031279,0010547A,14-02-2016 06:59,Connected
983047783,0010547A,14-02-2016 07:04,Disconnected
983050019,0010547A,14-02-2016 07:05,Connected
983066239,0010547A,14-02-2016 07:10,Disconnected
983067867,0010547A,14-02-2016 07:10,Connected
983085327,0010547A,14-02-2016 07:15,Disconnected
983087175,0010547A,14-02-2016 07:16,Connected
983104995,0010547A,14-02-2016 07:21,Disconnected
983108611,0010547A,14-02-2016 07:22,Connected
983127567,0010547A,14-02-2016 07:27,Disconnected
983130143,0010547A,14-02-2016 07:28,Connected
983147579,0010547A,14-02-2016 07:33,Disconnected
983152663,0010547A,14-02-2016 07:34,Connected
983170499,0010547A,14-02-2016 07:39,Disconnected
983172603,0010547A,14-02-2016 07:40,Connected
983191519,0010547A,14-02-2016 07:46,Disconnected
983193387,0010547A,14-02-2016 07:47,Connected
983207975,0010547A,14-02-2016 07:52,Disconnected
983210711,0010547A,14-02-2016 07:53,Connected
983227087,0010547A,14-02-2016 07:58,Disconnected
983236683,0010547A,14-02-2016 08:01,Connected
983256343,0010547A,14-02-2016 08:06,Disconnected
983279895,0010547A,14-02-2016 08:12,Connected
983299207,0010547A,14-02-2016 08:17,Disconnected
983304575,0010547A,14-02-2016 08:19,Connected
983323939,0010547A,14-02-2016 08:24,Disconnected
983334371,0010547A,14-02-2016 08:26,Connected
983357735,0010547A,14-02-2016 08:32,Disconnected
983360543,0010547A,14-02-2016 08:32,Connected
983380979,0010547A,14-02-2016 08:37,Disconnected
983383299,0010547A,14-02-2016 08:38,Connected
983412267,0010547A,14-02-2016 08:46,Disconnected
983418467,0010547A,14-02-2016 08:48,Connected
983434731,0010547A,14-02-2016 08:53,Disconnected
983436343,0010547A,14-02-2016 08:54,Connected
983455279,0010547A,14-02-2016 08:59,Disconnected
983457987,0010547A,14-02-2016 08:59,Connected
983478475,0010547A,14-02-2016 09:04,Disconnected
983481067,0010547A,14-02-2016 09:05,Connected
983501015,0010547A,14-02-2016 09:10,Disconnected
983503363,0010547A,14-02-2016 09:11,Connected
983524227,0010547A,14-02-2016 09:16,Disconnected
983527495,0010547A,14-02-2016 09:16,Connected
983571139,0010547A,14-02-2016 09:27,Disconnected
983572947,0010547A,14-02-2016 09:28,Connected
983592955,0010547A,14-02-2016 09:33,Disconnected
983602527,0010547A,14-02-2016 09:36,Connected
983621943,0010547A,14-02-2016 09:41,Disconnected
983623627,0010547A,14-02-2016 09:41,Connected
983639903,0010547A,14-02-2016 09:46,Disconnected
983641479,0010547A,14-02-2016 09:47,Connected
983656807,0010547A,14-02-2016 09:52,Disconnected
983658215,0010547A,14-02-2016 09:52,Connected
983675243,0010547A,14-02-2016 09:57,Disconnected
983677943,0010547A,14-02-2016 09:58,Connected
983698279,0010547A,14-02-2016 10:03,Disconnected
983701307,0010547A,14-02-2016 10:04,Connected
983720911,0010547A,14-02-2016 10:09,Disconnected
983723591,0010547A,14-02-2016 10:10,Connected
983744507,0010547A,14-02-2016 10:15,Disconnected
983746687,0010547A,14-02-2016 10:15,Connected
983765163,0010547A,14-02-2016 10:20,Disconnected
983767835,0010547A,14-02-2016 10:21,Connected
983787695,0010547A,14-02-2016 10:26,Disconnected
983790251,0010547A,14-02-2016 10:27,Connected
983808447,0010547A,14-02-2016 10:32,Disconnected
983810927,0010547A,14-02-2016 10:32,Connected
983830223,0010547A,14-02-2016 10:38,Disconnected
983832703,0010547A,14-02-2016 10:38,Connected
983858055,0010547A,14-02-2016 10:46,Disconnected
983859563,0010547A,14-02-2016 10:47,Connected
983873335,0010547A,14-02-2016 10:52,Disconnected
983874751,0010547A,14-02-2016 10:52,Connected
983890063,0010547A,14-02-2016 10:57,Disconnected
983891731,0010547A,14-02-2016 10:58,Connected
983909215,0010547A,14-02-2016 11:03,Disconnected
983910987,0010547A,14-02-2016 11:03,Connected
983927727,0010547A,14-02-2016 11:08,Disconnected
983929683,0010547A,14-02-2016 11:09,Connected
983946967,0010547A,14-02-2016 11:14,Disconnected
983954647,0010547A,14-02-2016 11:16,Connected
983971083,0010547A,14-02-2016 11:21,Disconnected
983973459,0010547A,14-02-2016 11:22,Connected
983991007,0010547A,14-02-2016 11:27,Disconnected
983993123,0010547A,14-02-2016 11:28,Connected
984009799,0010547A,14-02-2016 11:33,Disconnected
984011891,0010547A,14-02-2016 11:33,Connected
984029003,0010547A,14-02-2016 11:38,Disconnected
984030707,0010547A,14-02-2016 11:39,Connected
984051055,0010547A,14-02-2016 11:46,Disconnected
984052527,0010547A,14-02-2016 11:47,Connected
984065835,0010547A,14-02-2016 11:52,Disconnected
984068175,0010547A,14-02-2016 11:53,Connected
984083351,0010547A,14-02-2016 11:58,Disconnected
984088779,0010547A,14-02-2016 11:59,Connected
984106195,0010547A,14-02-2016 12:05,Disconnected
984108307,0010547A,14-02-2016 12:05,Connected
984124899,0010547A,14-02-2016 12:10,Disconnected
984127083,0010547A,14-02-2016 12:11,Connected
984144675,0010547A,14-02-2016 12:16,Disconnected
984147143,0010547A,14-02-2016 12:16,Connected
984164195,0010547A,14-02-2016 12:22,Disconnected
984166007,0010547A,14-02-2016 12:22,Connected
984184671,0010547A,14-02-2016 12:27,Disconnected
984187243,0010547A,14-02-2016 12:28,Connected
984206047,0010547A,14-02-2016 12:33,Disconnected
984207979,0010547A,14-02-2016 12:33,Connected
984227359,0010547A,14-02-2016 12:39,Disconnected
984229139,0010547A,14-02-2016 12:39,Connected
984252265,0010547A,14-02-2016 12:47,Disconnected
984257719,0010547A,14-02-2016 12:48,Connected
984273751,0010547A,14-02-2016 12:53,Disconnected
984275731,0010547A,14-02-2016 12:54,Connected
984294383,0010547A,14-02-2016 12:59,Disconnected
984297427,0010547A,14-02-2016 13:00,Connected
984318323,0010547A,14-02-2016 13:05,Disconnected
984335579,0010547A,14-02-2016 13:09,Connected
984357231,0010547A,14-02-2016 13:14,Disconnected
984384319,0010547A,14-02-2016 13:21,Connected
984406695,0010547A,14-02-2016 13:26,Disconnected
984426127,0010547A,14-02-2016 13:30,Connected
984449567,0010547A,14-02-2016 13:35,Disconnected
984480883,0010547A,14-02-2016 13:42,Connected
984499843,0010547A,14-02-2016 13:48,Disconnected
984540767,0010547A,14-02-2016 13:58,Connected
984565295,0010547A,14-02-2016 14:03,Disconnected
984612087,0010547A,14-02-2016 14:12,Connected
984648675,0010547A,14-02-2016 14:20,Connected
984648671,0010547A,14-02-2016 14:20,Disconnected
984674087,0010547A,14-02-2016 14:25,Disconnected
984713099,0010547A,14-02-2016 14:32,Connected
984765383,0010547A,14-02-2016 14:43,Disconnected
984767087,0010547A,14-02-2016 14:44,Connected
984788883,0010547A,14-02-2016 14:49,Disconnected
984791539,0010547A,14-02-2016 14:50,Connected
984812891,0010547A,14-02-2016 14:55,Disconnected
984824543,0010547A,14-02-2016 14:58,Connected
984851047,0010547A,14-02-2016 15:03,Disconnected
984857683,0010547A,14-02-2016 15:04,Connected
984883927,0010547A,14-02-2016 15:09,Disconnected
984889223,0010547A,14-02-2016 15:10,Connected
984916395,0010547A,14-02-2016 15:15,Disconnected
984919431,0010547A,14-02-2016 15:16,Connected
984945131,0010547A,14-02-2016 15:21,Disconnected
984953095,0010547A,14-02-2016 15:22,Connected
984979931,0010547A,14-02-2016 15:27,Disconnected
984984887,0010547A,14-02-2016 15:28,Connected
985011363,0010547A,14-02-2016 15:33,Disconnected
985016535,0010547A,14-02-2016 15:34,Connected
985042933,0010547A,14-02-2016 15:39,Disconnected
985045467,0010547A,14-02-2016 15:40,Connected
985071935,0010547A,14-02-2016 15:46,Disconnected
985074307,0010547A,14-02-2016 15:47,Connected
985094983,0010547A,14-02-2016 15:52,Disconnected
985100867,0010547A,14-02-2016 15:53,Connected
985124399,0010547A,14-02-2016 15:58,Disconnected
985127019,0010547A,14-02-2016 15:59,Connected
985152839,0010547A,14-02-2016 16:04,Disconnected
985155471,0010547A,14-02-2016 16:04,Connected
985180531,0010547A,14-02-2016 16:09,Disconnected
985183543,0010547A,14-02-2016 16:10,Connected
985209019,0010547A,14-02-2016 16:15,Disconnected
985212131,0010547A,14-02-2016 16:16,Connected
985236863,0010547A,14-02-2016 16:21,Disconnected
985239375,0010547A,14-02-2016 16:21,Connected
985265155,0010547A,14-02-2016 16:26,Disconnected
985282215,0010547A,14-02-2016 16:30,Connected
985332191,0010547A,14-02-2016 16:41,Disconnected
985480463,0010547A,14-02-2016 17:22,Connected
985497923,0010547A,14-02-2016 17:28,Disconnected
985518043,0010547A,14-02-2016 17:34,Connected
985533327,0010547A,14-02-2016 17:39,Disconnected
985534571,0010547A,14-02-2016 17:40,Connected
985550163,0010547A,14-02-2016 17:46,Disconnected
985551299,0010547A,14-02-2016 17:47,Connected
985561759,0010547A,14-02-2016 17:52,Disconnected
985562855,0010547A,14-02-2016 17:53,Connected
985573839,0010547A,14-02-2016 17:58,Disconnected
985575083,0010547A,14-02-2016 17:58,Connected
985587519,0010547A,14-02-2016 18:03,Disconnected
985588635,0010547A,14-02-2016 18:04,Connected
985600387,0010547A,14-02-2016 18:09,Disconnected
985601567,0010547A,14-02-2016 18:09,Connected
985613287,0010547A,14-02-2016 18:14,Disconnected
985614435,0010547A,14-02-2016 18:15,Connected
985625319,0010547A,14-02-2016 18:20,Disconnected
985626395,0010547A,14-02-2016 18:20,Connected
985637127,0010547A,14-02-2016 18:25,Disconnected
985638211,0010547A,14-02-2016 18:26,Connected
985647867,0010547A,14-02-2016 18:31,Disconnected
985648867,0010547A,14-02-2016 18:31,Connected
985658855,0010547A,14-02-2016 18:36,Disconnected
985659807,0010547A,14-02-2016 18:37,Connected
985673799,0010547A,14-02-2016 18:46,Disconnected
985674379,0010547A,14-02-2016 18:47,Connected
985680407,0010547A,14-02-2016 18:52,Disconnected
985680971,0010547A,14-02-2016 18:52,Connected
985687555,0010547A,14-02-2016 18:57,Disconnected
985688331,0010547A,14-02-2016 18:58,Connected
985696395,0010547A,14-02-2016 19:03,Disconnected
985697091,0010547A,14-02-2016 19:03,Connected
985704655,0010547A,14-02-2016 19:08,Disconnected
985705359,0010547A,14-02-2016 19:09,Connected
985712995,0010547A,14-02-2016 19:14,Disconnected
985713651,0010547A,14-02-2016 19:14,Connected
985720891,0010547A,14-02-2016 19:19,Disconnected
985721543,0010547A,14-02-2016 19:20,Connected
985728855,0010547A,14-02-2016 19:25,Disconnected
985729435,0010547A,14-02-2016 19:25,Connected
985736295,0010547A,14-02-2016 19:30,Disconnected
985736855,0010547A,14-02-2016 19:31,Connected
985744203,0010547A,14-02-2016 19:36,Disconnected
985744855,0010547A,14-02-2016 19:36,Connected
985755815,0010547A,14-02-2016 19:46,Disconnected
985756359,0010547A,14-02-2016 19:47,Connected
985760703,0010547A,14-02-2016 19:52,Disconnected
985761131,0010547A,14-02-2016 19:52,Connected
985766559,0010547A,14-02-2016 19:57,Disconnected
985767091,0010547A,14-02-2016 19:58,Connected
985773663,0010547A,14-02-2016 20:03,Disconnected
985774263,0010547A,14-02-2016 20:03,Connected
985780411,0010547A,14-02-2016 20:08,Disconnected
985780967,0010547A,14-02-2016 20:09,Connected
985787299,0010547A,14-02-2016 20:14,Disconnected
985787823,0010547A,14-02-2016 20:14,Connected
985793819,0010547A,14-02-2016 20:19,Disconnected
985794347,0010547A,14-02-2016 20:20,Connected
985800531,0010547A,14-02-2016 20:25,Disconnected
985801047,0010547A,14-02-2016 20:25,Connected
985806947,0010547A,14-02-2016 20:30,Disconnected
985807455,0010547A,14-02-2016 20:31,Connected
985813663,0010547A,14-02-2016 20:36,Disconnected
985814095,0010547A,14-02-2016 20:36,Connected
985819655,0010547A,14-02-2016 20:42,Disconnected
985820151,0010547A,14-02-2016 20:42,Connected
985825875,0010547A,14-02-2016 20:47,Disconnected
985826415,0010547A,14-02-2016 20:48,Connected
985831903,0010547A,14-02-2016 20:53,Disconnected
985832411,0010547A,14-02-2016 20:53,Connected
985838615,0010547A,14-02-2016 20:58,Disconnected
985839063,0010547A,14-02-2016 20:59,Connected
985844675,0010547A,14-02-2016 21:04,Disconnected
985845127,0010547A,14-02-2016 21:04,Connected
985851067,0010547A,14-02-2016 21:09,Disconnected
985851539,0010547A,14-02-2016 21:10,Connected
985857179,0010547A,14-02-2016 21:15,Disconnected
985857683,0010547A,14-02-2016 21:15,Connected
985863523,0010547A,14-02-2016 21:20,Disconnected
985864119,0010547A,14-02-2016 21:21,Connected
985869583,0010547A,14-02-2016 21:26,Disconnected
985870147,0010547A,14-02-2016 21:26,Connected
985880391,0010547A,14-02-2016 21:36,Disconnected
985880799,0010547A,14-02-2016 21:37,Connected
985885819,0010547A,14-02-2016 21:42,Disconnected
985886215,0010547A,14-02-2016 21:42,Connected
985891171,0010547A,14-02-2016 21:47,Disconnected
985891635,0010547A,14-02-2016 21:48,Connected
985897487,0010547A,14-02-2016 21:53,Disconnected
985898019,0010547A,14-02-2016 21:53,Connected
985903527,0010547A,14-02-2016 21:58,Disconnected
985903987,0010547A,14-02-2016 21:59,Connected
985909807,0010547A,14-02-2016 22:04,Disconnected
985910303,0010547A,14-02-2016 22:04,Connected
985915735,0010547A,14-02-2016 22:09,Disconnected
985916239,0010547A,14-02-2016 22:10,Connected
985921955,0010547A,14-02-2016 22:15,Disconnected
985922471,0010547A,14-02-2016 22:15,Connected
985927907,0010547A,14-02-2016 22:20,Disconnected
985928395,0010547A,14-02-2016 22:21,Connected
985934247,0010547A,14-02-2016 22:26,Disconnected
985934751,0010547A,14-02-2016 22:26,Connected
985940043,0010547A,14-02-2016 22:30,Disconnected
985950055,0010547A,14-02-2016 22:34,Connected
985954487,0010547A,14-02-2016 22:39,Disconnected
985954755,0010547A,14-02-2016 22:40,Connected
985960923,0010547A,14-02-2016 22:45,Disconnected
985961147,0010547A,14-02-2016 22:45,Connected
985966095,0010547A,14-02-2016 22:50,Disconnected
985966307,0010547A,14-02-2016 22:51,Connected
985972663,0010547A,14-02-2016 22:56,Disconnected
985972895,0010547A,14-02-2016 22:56,Connected
985977807,0010547A,14-02-2016 23:01,Disconnected
985978031,0010547A,14-02-2016 23:02,Connected
985984319,0010547A,14-02-2016 23:07,Disconnected
985984555,0010547A,14-02-2016 23:07,Connected
985989623,0010547A,14-02-2016 23:12,Disconnected
985990479,0010547A,14-02-2016 23:13,Connected
985996103,0010547A,14-02-2016 23:18,Disconnected
985996379,0010547A,14-02-2016 23:18,Connected
986002075,0010547A,14-02-2016 23:23,Disconnected
986002647,0010547A,14-02-2016 23:24,Connected
986007843,0010547A,14-02-2016 23:29,Disconnected
986008059,0010547A,14-02-2016 23:29,Connected
986014179,0010547A,14-02-2016 23:34,Disconnected
986014607,0010547A,14-02-2016 23:35,Connected
986019691,0010547A,14-02-2016 23:40,Disconnected
986019947,0010547A,14-02-2016 23:40,Connected
986026031,0010547A,14-02-2016 23:45,Disconnected
986026327,0010547A,14-02-2016 23:46,Connected
986031511,0010547A,14-02-2016 23:51,Disconnected
986031771,0010547A,14-02-2016 23:51,Connected
986038071,0010547A,14-02-2016 23:56,Disconnected
986038355,0010547A,14-02-2016 23:57,Connected
986043679,0010547A,15-02-2016 00:02,Disconnected
986043955,0010547A,15-02-2016 00:02,Connected
986050311,0010547A,15-02-2016 00:07,Disconnected
986050587,0010547A,15-02-2016 00:08,Connected
986055947,0010547A,15-02-2016 00:13,Disconnected
986056211,0010547A,15-02-2016 00:13,Connected
986062699,0010547A,15-02-2016 00:18,Disconnected
986063031,0010547A,15-02-2016 00:19,Connected
986068499,0010547A,15-02-2016 00:24,Disconnected
986068815,0010547A,15-02-2016 00:24,Connected
986075415,0010547A,15-02-2016 00:29,Disconnected
986075739,0010547A,15-02-2016 00:30,Connected
986081351,0010547A,15-02-2016 00:35,Disconnected
986081715,0010547A,15-02-2016 00:35,Connected
986088415,0010547A,15-02-2016 00:40,Disconnected
986088759,0010547A,15-02-2016 00:41,Connected
986094479,0010547A,15-02-2016 00:46,Disconnected
986094895,0010547A,15-02-2016 00:46,Connected
986101691,0010547A,15-02-2016 00:51,Disconnected
986102099,0010547A,15-02-2016 00:52,Connected
986108135,0010547A,15-02-2016 00:57,Disconnected
986109067,0010547A,15-02-2016 00:57,Connected
986115699,0010547A,15-02-2016 01:03,Disconnected
986116199,0010547A,15-02-2016 01:03,Connected
986123203,0010547A,15-02-2016 01:08,Disconnected
986123915,0010547A,15-02-2016 01:09,Connected
986130747,0010547A,15-02-2016 01:14,Disconnected
986131283,0010547A,15-02-2016 01:14,Connected
986138899,0010547A,15-02-2016 01:19,Disconnected
986139507,0010547A,15-02-2016 01:20,Connected
986146707,0010547A,15-02-2016 01:25,Disconnected
986147299,0010547A,15-02-2016 01:25,Connected
986155455,0010547A,15-02-2016 01:30,Disconnected
986156083,0010547A,15-02-2016 01:30,Connected
986163947,0010547A,15-02-2016 01:36,Disconnected
986164651,0010547A,15-02-2016 01:36,Connected
986173555,0010547A,15-02-2016 01:41,Disconnected
986174231,0010547A,15-02-2016 01:42,Connected
986181515,0010547A,15-02-2016 01:47,Disconnected
986182199,0010547A,15-02-2016 01:47,Connected
986190131,0010547A,15-02-2016 01:52,Disconnected
986190983,0010547A,15-02-2016 01:53,Connected
986199419,0010547A,15-02-2016 01:58,Disconnected
986200351,0010547A,15-02-2016 01:58,Connected
986210367,0010547A,15-02-2016 02:03,Disconnected
986211291,0010547A,15-02-2016 02:04,Connected
986221067,0010547A,15-02-2016 02:09,Disconnected
986222055,0010547A,15-02-2016 02:09,Connected
986232567,0010547A,15-02-2016 02:14,Disconnected
986233531,0010547A,15-02-2016 02:15,Connected
986244127,0010547A,15-02-2016 02:20,Disconnected
986245295,0010547A,15-02-2016 02:20,Connected
986256427,0010547A,15-02-2016 02:25,Disconnected
986257475,0010547A,15-02-2016 02:26,Connected
986268635,0010547A,15-02-2016 02:31,Disconnected
986269663,0010547A,15-02-2016 02:31,Connected
986282243,0010547A,15-02-2016 02:36,Disconnected
986283327,0010547A,15-02-2016 02:37,Connected
986303747,0010547A,15-02-2016 02:46,Disconnected
986304635,0010547A,15-02-2016 02:47,Connected
986313707,0010547A,15-02-2016 02:52,Disconnected
986314663,0010547A,15-02-2016 02:52,Connected
986325083,0010547A,15-02-2016 02:57,Disconnected
986326271,0010547A,15-02-2016 02:58,Connected
986338567,0010547A,15-02-2016 03:03,Disconnected
986339855,0010547A,15-02-2016 03:03,Connected
986351739,0010547A,15-02-2016 03:09,Disconnected
986352823,0010547A,15-02-2016 03:09,Connected
986365283,0010547A,15-02-2016 03:14,Disconnected
986366419,0010547A,15-02-2016 03:14,Connected
986378399,0010547A,15-02-2016 03:20,Disconnected
986379619,0010547A,15-02-2016 03:20,Connected
986392463,0010547A,15-02-2016 03:25,Disconnected
986393695,0010547A,15-02-2016 03:26,Connected
986406155,0010547A,15-02-2016 03:31,Disconnected
986407887,0010547A,15-02-2016 03:31,Connected
986420935,0010547A,15-02-2016 03:36,Disconnected
986422579,0010547A,15-02-2016 03:37,Connected
986442995,0010547A,15-02-2016 03:46,Disconnected
986444267,0010547A,15-02-2016 03:47,Connected
986454419,0010547A,15-02-2016 03:52,Disconnected
986455835,0010547A,15-02-2016 03:53,Connected
986467299,0010547A,15-02-2016 03:58,Disconnected
986484691,0010547A,15-02-2016 04:04,Connected
986497623,0010547A,15-02-2016 04:09,Disconnected
986499007,0010547A,15-02-2016 04:10,Connected
986512559,0010547A,15-02-2016 04:15,Disconnected
986513915,0010547A,15-02-2016 04:15,Connected
986527167,0010547A,15-02-2016 04:20,Disconnected
986528627,0010547A,15-02-2016 04:21,Connected
986542807,0010547A,15-02-2016 04:26,Disconnected
986544103,0010547A,15-02-2016 04:27,Connected
986557443,0010547A,15-02-2016 04:32,Disconnected
986558747,0010547A,15-02-2016 04:32,Connected
986572439,0010547A,15-02-2016 04:37,Disconnected
986574419,0010547A,15-02-2016 04:38,Connected
986594159,0010547A,15-02-2016 04:47,Disconnected
986595539,0010547A,15-02-2016 04:47,Connected
986606239,0010547A,15-02-2016 04:52,Disconnected
986607659,0010547A,15-02-2016 04:53,Connected
986619547,0010547A,15-02-2016 04:58,Disconnected
986621459,0010547A,15-02-2016 04:59,Connected
986635079,0010547A,15-02-2016 05:04,Disconnected
986637203,0010547A,15-02-2016 05:04,Connected
986650547,0010547A,15-02-2016 05:10,Disconnected
986668219,0010547A,15-02-2016 05:16,Connected
986681443,0010547A,15-02-2016 05:21,Disconnected
986683423,0010547A,15-02-2016 05:22,Connected
986699067,0010547A,15-02-2016 05:27,Connected
986699063,0010547A,15-02-2016 05:27,Disconnected
986712615,0010547A,15-02-2016 05:32,Disconnected
986714719,0010547A,15-02-2016 05:33,Connected
986728439,0010547A,15-02-2016 05:38,Disconnected
986730099,0010547A,15-02-2016 05:39,Connected
986747415,0010547A,15-02-2016 05:46,Disconnected
986748639,0010547A,15-02-2016 05:47,Connected
986760091,0010547A,15-02-2016 05:52,Disconnected
986761911,0010547A,15-02-2016 05:53,Connected
986774315,0010547A,15-02-2016 05:58,Disconnected
986775671,0010547A,15-02-2016 05:58,Connected
986790395,0010547A,15-02-2016 06:03,Disconnected
986791915,0010547A,15-02-2016 06:04,Connected
986805815,0010547A,15-02-2016 06:09,Disconnected
986807323,0010547A,15-02-2016 06:10,Connected
986821683,0010547A,15-02-2016 06:15,Disconnected
986823315,0010547A,15-02-2016 06:15,Connected
986837199,0010547A,15-02-2016 06:20,Disconnected
986838575,0010547A,15-02-2016 06:21,Connected
986853267,0010547A,15-02-2016 06:26,Disconnected
986854911,0010547A,15-02-2016 06:26,Connected
986868763,0010547A,15-02-2016 06:31,Disconnected
986887391,0010547A,15-02-2016 06:38,Connected
986908039,0010547A,15-02-2016 06:46,Disconnected
986909611,0010547A,15-02-2016 06:47,Connected
986921183,0010547A,15-02-2016 06:52,Disconnected
986922363,0010547A,15-02-2016 06:52,Connected
986935511,0010547A,15-02-2016 06:58,Disconnected
987010935,0010547A,15-02-2016 07:23,Connected
987026875,0010547A,15-02-2016 07:28,Disconnected
987028667,0010547A,15-02-2016 07:29,Connected
987044779,0010547A,15-02-2016 07:34,Disconnected
987046339,0010547A,15-02-2016 07:34,Connected
987062495,0010547A,15-02-2016 07:39,Disconnected
987063927,0010547A,15-02-2016 07:40,Connected
987080519,0010547A,15-02-2016 07:46,Disconnected
995373235,0010547A,17-02-2016 11:36,Connected
995388835,0010547A,17-02-2016 11:41,Disconnected
995415899,0010547A,17-02-2016 11:52,Connected
995429251,0010547A,17-02-2016 11:57,Disconnected
995430551,0010547A,17-02-2016 11:57,Connected
995446627,0010547A,17-02-2016 12:03,Disconnected
995448527,0010547A,17-02-2016 12:03,Connected
995464199,0010547A,17-02-2016 12:08,Disconnected
995466635,0010547A,17-02-2016 12:09,Connected
995483135,0010547A,17-02-2016 12:14,Disconnected
995488467,0010547A,17-02-2016 12:16,Connected
995504487,0010547A,17-02-2016 12:21,Disconnected
995506555,0010547A,17-02-2016 12:21,Connected
995524271,0010547A,17-02-2016 12:27,Disconnected
995526075,0010547A,17-02-2016 12:27,Connected
995542459,0010547A,17-02-2016 12:32,Disconnected
995544579,0010547A,17-02-2016 12:33,Connected
995562391,0010547A,17-02-2016 12:38,Disconnected
995564247,0010547A,17-02-2016 12:38,Connected
995588279,0010547A,17-02-2016 12:46,Disconnected
995589795,0010547A,17-02-2016 12:47,Connected
995604915,0010547A,17-02-2016 12:52,Disconnected
995606511,0010547A,17-02-2016 12:52,Connected
995622975,0010547A,17-02-2016 12:57,Disconnected
995624951,0010547A,17-02-2016 12:58,Connected
995644983,0010547A,17-02-2016 13:03,Disconnected
995646923,0010547A,17-02-2016 13:03,Connected
995666559,0010547A,17-02-2016 13:08,Disconnected
995668691,0010547A,17-02-2016 13:09,Connected
995689627,0010547A,17-02-2016 13:14,Disconnected
995695847,0010547A,17-02-2016 13:16,Connected
995716255,0010547A,17-02-2016 13:21,Disconnected
995724047,0010547A,17-02-2016 13:22,Connected
995745687,0010547A,17-02-2016 13:27,Disconnected
995748247,0010547A,17-02-2016 13:28,Connected
995776855,0010547A,17-02-2016 13:34,Connected
995776851,0010547A,17-02-2016 13:34,Disconnected
995799691,0010547A,17-02-2016 13:39,Disconnected
